NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNT9A	Wnt family member 9A [Source:HGNC Symbol;Acc:HGNC:12778]	10	2.9762895107269287	0.18340199	Yes	
row_1	WNT6	Wnt family member 6 [Source:HGNC Symbol;Acc:HGNC:12785]	161	1.9971421957015991	0.29778105	Yes	
row_2	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	182	1.9375009536743164	0.416354	Yes	
row_3	KIF7	kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]	209	1.8789774179458618	0.530945	Yes	
row_4	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	618	1.37037193775177	0.5909331	Yes	
row_5	SUFU	SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]	4294	0.40591031312942505	0.39323357	No	
row_6	PTCH2	patched 2 [Source:HGNC Symbol;Acc:HGNC:9586]	5209	0.2950681447982788	0.35606533	No	
row_7	WNT2B	Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781]	6447	0.17483192682266235	0.29188186	No	
row_8	WNT1	Wnt family member 1 [Source:HGNC Symbol;Acc:HGNC:12774]	11052	-0.2188689261674881	0.026298478	No	
row_9	WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	11810	-0.2941763401031494	-0.0014068501	No	
row_10	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	12796	-0.41006091237068176	-0.035770018	No	
row_11	BMP4	bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]	14135	-0.6073331236839294	-0.079337314	No	
row_12	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	15596	-1.0649539232254028	-0.10200852	No	
row_13	WNT10B	Wnt family member 10B [Source:HGNC Symbol;Acc:HGNC:12775]	15838	-1.2249579429626465	-0.04088634	No	
row_14	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	15954	-1.31831955909729	0.033646576	No	
