NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NSG2	neuronal vesicle trafficking associated 2 [Source:HGNC Symbol;Acc:HGNC:24955]	71	2.4632678031921387	0.052158024	Yes	
row_1	SMPD1	sphingomyelin phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:11120]	86	2.426152229309082	0.10623431	Yes	
row_2	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]	217	1.9979485273361206	0.14503847	Yes	
row_3	ASAH1	N-acylsphingosine amidohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:735]	593	1.5068689584732056	0.16091451	Yes	
row_4	CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	721	1.4122951030731201	0.18664674	Yes	
row_5	HYAL1	hyaluronidase 1 [Source:HGNC Symbol;Acc:HGNC:5320]	832	1.3384289741516113	0.2115339	Yes	
row_6	ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	975	1.2578980922698975	0.23305649	Yes	
row_7	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	1118	1.1871740818023682	0.25298297	Yes	
row_8	FUCA1	alpha-L-fucosidase 1 [Source:HGNC Symbol;Acc:HGNC:4006]	1416	1.0752547979354858	0.26288962	Yes	
row_9	HEXB	hexosaminidase subunit beta [Source:HGNC Symbol;Acc:HGNC:4879]	1489	1.052607536315918	0.28316364	Yes	
row_10	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	1556	1.03128182888031	0.30324647	Yes	
row_11	IDS	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]	1719	0.9794861674308777	0.31751892	Yes	
row_12	MANBA	mannosidase beta [Source:HGNC Symbol;Acc:HGNC:6831]	1868	0.9390676021575928	0.33155608	Yes	
row_13	CTSL	cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]	2239	0.8530279397964478	0.33291805	Yes	
row_14	HGSNAT	heparan-alpha-glucosaminide N-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:26527]	2305	0.8392193913459778	0.34871477	Yes	
row_15	LAMP2	lysosomal associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:6501]	2590	0.7799573540687561	0.3525857	Yes	
row_16	IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	2797	0.7441307306289673	0.35941932	Yes	
row_17	LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	3012	0.7047623991966248	0.36497766	Yes	
row_18	MAN2B2	mannosidase alpha class 2B member 2 [Source:HGNC Symbol;Acc:HGNC:29623]	3238	0.6727671027183533	0.3692821	Yes	
row_19	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	3392	0.6509645581245422	0.37657562	Yes	
row_20	NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	3628	0.6201246380805969	0.37920856	Yes	
row_21	ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	4261	0.5390247106552124	0.36081672	No	
row_22	RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	4515	0.510513186454773	0.36010566	No	
row_23	GLB1	galactosidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4298]	4536	0.5083783268928528	0.37061173	No	
row_24	GPC1	glypican 1 [Source:HGNC Symbol;Acc:HGNC:4449]	4721	0.4853149950504303	0.37266806	No	
row_25	ARSB	arylsulfatase B [Source:HGNC Symbol;Acc:HGNC:714]	5020	0.45272088050842285	0.36847705	No	
row_26	ATP13A2	ATPase cation transporting 13A2 [Source:HGNC Symbol;Acc:HGNC:30213]	5251	0.43053165078163147	0.367073	No	
row_27	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	5293	0.4267667531967163	0.37472194	No	
row_28	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	5569	0.40101945400238037	0.37047616	No	
row_29	GUSB	glucuronidase beta [Source:HGNC Symbol;Acc:HGNC:4696]	5667	0.38960370421409607	0.37457886	No	
row_30	GLA	galactosidase alpha [Source:HGNC Symbol;Acc:HGNC:4296]	5825	0.372780978679657	0.37540096	No	
row_31	SGSH	N-sulfoglucosamine sulfohydrolase [Source:HGNC Symbol;Acc:HGNC:10818]	6427	0.3109889626502991	0.35336167	No	
row_32	CTSF	cathepsin F [Source:HGNC Symbol;Acc:HGNC:2531]	6594	0.296710729598999	0.3520319	No	
row_33	CTSD	cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]	7163	0.25099650025367737	0.3302342	No	
row_34	GYG1	glycogenin 1 [Source:HGNC Symbol;Acc:HGNC:4699]	7237	0.24453453719615936	0.33222336	No	
row_35	PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	7246	0.24388553202152252	0.33734053	No	
row_36	PLBD2	phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]	7277	0.24066944420337677	0.3413215	No	
row_37	GALNS	galactosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4122]	7401	0.2315749078989029	0.34060073	No	
row_38	CHID1	chitinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28474]	7702	0.20995987951755524	0.33083442	No	
row_39	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	7884	0.19614440202713013	0.32650983	No	
row_40	NPC2	NPC intracellular cholesterol transporter 2 [Source:HGNC Symbol;Acc:HGNC:14537]	8302	0.16539756953716278	0.31008103	No	
row_41	NAGLU	N-acetyl-alpha-glucosaminidase [Source:HGNC Symbol;Acc:HGNC:7632]	8642	0.14091694355010986	0.29687098	No	
row_42	SCARB2	scavenger receptor class B member 2 [Source:HGNC Symbol;Acc:HGNC:1665]	8648	0.14029091596603394	0.2997953	No	
row_43	GNS	glucosamine (N-acetyl)-6-sulfatase [Source:HGNC Symbol;Acc:HGNC:4422]	8921	0.12082178145647049	0.2893711	No	
row_44	BCAN	brevican [Source:HGNC Symbol;Acc:HGNC:23059]	9005	0.1154928058385849	0.28796455	No	
row_45	TXNDC5	thioredoxin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21073]	9788	0.0608539916574955	0.25152907	No	
row_46	TCN2	transcobalamin 2 [Source:HGNC Symbol;Acc:HGNC:11653]	9841	0.056463565677404404	0.2502892	No	
row_47	PLD3	phospholipase D family member 3 [Source:HGNC Symbol;Acc:HGNC:17158]	9889	0.05233396589756012	0.24919787	No	
