NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	384	1.7153539657592773	0.016769161	No	
row_1	APOBEC3F	apolipoprotein B mRNA editing enzyme catalytic subunit 3F [Source:HGNC Symbol;Acc:HGNC:17356]	1349	1.0963234901428223	-0.0072943186	No	
row_2	C9orf72	C9orf72-SMCR8 complex subunit [Source:HGNC Symbol;Acc:HGNC:28337]	1602	1.0133898258209229	0.0013955561	No	
row_3	APOBEC3H	apolipoprotein B mRNA editing enzyme catalytic subunit 3H [Source:HGNC Symbol;Acc:HGNC:24100]	1967	0.9140756726264954	0.002617325	No	
row_4	ZC3H12D	zinc finger CCCH-type containing 12D [Source:HGNC Symbol;Acc:HGNC:21175]	3074	0.69704270362854	-0.036549065	No	
row_5	PNRC2	proline rich nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:23158]	3630	0.619645893573761	-0.050640818	No	
row_6	NANOS2	nanos C2HC-type zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:23292]	4329	0.5308600068092346	-0.07348415	No	
row_7	BTBD1	BTB domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1120]	4722	0.48508045077323914	-0.082459845	No	
row_8	PSMA4	proteasome 20S subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:9533]	4920	0.4632149040699005	-0.08244768	No	
row_9	NBDY	negative regulator of P-body association [Source:HGNC Symbol;Acc:HGNC:50713]	5142	0.4409412443637848	-0.08405627	No	
row_10	EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	5156	0.43887704610824585	-0.07563965	No	
row_11	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	5304	0.4256916642189026	-0.073980756	No	
row_12	AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	5320	0.4239794611930847	-0.065968	No	
row_13	ZC3H12A	zinc finger CCCH-type containing 12A [Source:HGNC Symbol;Acc:HGNC:26259]	5478	0.4104827642440796	-0.06510661	No	
row_14	MOV10	Mov10 RISC complex RNA helicase [Source:HGNC Symbol;Acc:HGNC:7200]	5562	0.4023561179637909	-0.06083092	No	
row_15	WTIP	WT1 interacting protein [Source:HGNC Symbol;Acc:HGNC:20964]	6175	0.3373546600341797	-0.083500035	No	
row_16	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	7052	0.2605353891849518	-0.12053082	No	
row_17	APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G [Source:HGNC Symbol;Acc:HGNC:17357]	7212	0.2472340315580368	-0.123131014	No	
row_18	TNRC6A	trinucleotide repeat containing adaptor 6A [Source:HGNC Symbol;Acc:HGNC:11969]	7458	0.22704452276229858	-0.13030998	No	
row_19	EIF4ENIF1	eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:HGNC Symbol;Acc:HGNC:16687]	8313	0.16439828276634216	-0.16825743	No	
row_20	EIF4E2	eukaryotic translation initiation factor 4E family member 2 [Source:HGNC Symbol;Acc:HGNC:3293]	8684	0.13730303943157196	-0.18333642	No	
row_21	RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	8773	0.13070721924304962	-0.1849018	No	
row_22	APOBEC3D	apolipoprotein B mRNA editing enzyme catalytic subunit 3D [Source:HGNC Symbol;Acc:HGNC:17354]	8942	0.11937795579433441	-0.19057292	No	
row_23	NANOS3	nanos C2HC-type zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:22048]	8984	0.11682312190532684	-0.19014955	No	
row_24	YTHDF3	YTH N6-methyladenosine RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:26465]	9487	0.08073011785745621	-0.21278374	No	
row_25	PSMA2	proteasome 20S subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9531]	9628	0.07090168446302414	-0.21809874	No	
row_26	PNRC1	proline rich nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:17278]	10118	0.036062609404325485	-0.24102437	No	
row_27	POLR2G	RNA polymerase II subunit G [Source:HGNC Symbol;Acc:HGNC:9194]	10228	0.028587378561496735	-0.24571104	No	
row_28	AGO3	argonaute RISC catalytic component 3 [Source:HGNC Symbol;Acc:HGNC:18421]	10711	-0.004857449326664209	-0.26894102	No	
row_29	UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	10753	-0.0072317118756473064	-0.27077648	No	
row_30	APOBEC3C	apolipoprotein B mRNA editing enzyme catalytic subunit 3C [Source:HGNC Symbol;Acc:HGNC:17353]	10764	-0.0076451050117611885	-0.27110294	No	
row_31	APOBEC3A	apolipoprotein B mRNA editing enzyme catalytic subunit 3A [Source:HGNC Symbol;Acc:HGNC:17343]	11335	-0.046186529099941254	-0.29774052	No	
row_32	DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	11414	-0.05187799036502838	-0.30044666	No	
row_33	PSMC2	proteasome 26S subunit, ATPase 2 [Source:HGNC Symbol;Acc:HGNC:9548]	11875	-0.08493674546480179	-0.32096124	No	
row_34	RC3H1	ring finger and CCCH-type domains 1 [Source:HGNC Symbol;Acc:HGNC:29434]	11981	-0.0928376093506813	-0.32413	No	
row_35	YTHDF1	YTH N6-methyladenosine RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15867]	12259	-0.1120186448097229	-0.3352287	No	
row_36	UBAP2	ubiquitin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:14185]	12392	-0.12235335260629654	-0.33909598	No	
row_37	CNOT9	CCR4-NOT transcription complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:10445]	12445	-0.12577897310256958	-0.33902046	No	
row_38	DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]	12506	-0.1299838125705719	-0.33924547	No	
row_39	TNRC6C	trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]	12519	-0.13120204210281372	-0.33712205	No	
row_40	CARHSP1	calcium regulated heat stable protein 1 [Source:HGNC Symbol;Acc:HGNC:17150]	12531	-0.13149823248386383	-0.33494413	No	
row_41	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	12597	-0.13562004268169403	-0.33529496	No	
row_42	IGF2BP3	insulin like growth factor 2 mRNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:28868]	13091	-0.16910886764526367	-0.35567194	No	
row_43	YTHDF2	YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]	13374	-0.1894724816083908	-0.36541623	No	
row_44	MEX3A	mex-3 RNA binding family member A [Source:HGNC Symbol;Acc:HGNC:33482]	13389	-0.19086410105228424	-0.36215988	No	
row_45	ELAVL1	ELAV like RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3312]	13780	-0.21874681115150452	-0.37652826	No	
row_46	DCP1B	decapping mRNA 1B [Source:HGNC Symbol;Acc:HGNC:24451]	14185	-0.2484898567199707	-0.39096126	No	
row_47	PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	14201	-0.24969694018363953	-0.38654068	No	
row_48	HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	14287	-0.25572752952575684	-0.38538402	No	
row_49	LSM1	LSM1 homolog, mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20472]	14419	-0.2669275999069214	-0.38622305	No	
row_50	CNOT7	CCR4-NOT transcription complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:14101]	15003	-0.3143797516822815	-0.40796202	No	
row_51	SAMD4B	sterile alpha motif domain containing 4B [Source:HGNC Symbol;Acc:HGNC:25492]	15198	-0.3311537206172943	-0.4105266	No	
