NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SATB2	SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]	1046	1.2208168506622314	-0.014560735	No	
row_1	HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	1366	1.0928845405578613	0.002267361	No	
row_2	SAP30L	SAP30 like [Source:HGNC Symbol;Acc:HGNC:25663]	1847	0.9445481896400452	0.0069295303	No	
row_3	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	2642	0.7710354328155518	-0.008717946	No	
row_4	HDAC10	histone deacetylase 10 [Source:HGNC Symbol;Acc:HGNC:18128]	4317	0.5323078036308289	-0.073977366	No	
row_5	MBD3	methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]	5978	0.35754522681236267	-0.14371797	No	
row_6	CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	7151	0.25226786732673645	-0.19296148	No	
row_7	HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	7639	0.21504081785678864	-0.21017039	No	
row_8	RCOR2	REST corepressor 2 [Source:HGNC Symbol;Acc:HGNC:27455]	8231	0.17026948928833008	-0.23373125	No	
row_9	ZNHIT1	zinc finger HIT-type containing 1 [Source:HGNC Symbol;Acc:HGNC:21688]	8246	0.16937974095344543	-0.22940895	No	
row_10	CHD4	chromodomain helicase DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1919]	9055	0.11210515350103378	-0.2651829	No	
row_11	ACTR6	actin related protein 6 [Source:HGNC Symbol;Acc:HGNC:24025]	9062	0.11168325692415237	-0.26217663	No	
row_12	BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	9868	0.053888339549303055	-0.29952383	No	
row_13	ZNF541	zinc finger protein 541 [Source:HGNC Symbol;Acc:HGNC:25294]	9996	0.04526924714446068	-0.30433062	No	
row_14	RBBP7	RB binding protein 7, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9890]	10007	0.04423534497618675	-0.30350864	No	
row_15	HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	10305	0.022578690201044083	-0.31720808	No	
row_16	BRD8	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]	10362	0.017806299030780792	-0.31939122	No	
row_17	SAP18	Sin3A associated protein 18 [Source:HGNC Symbol;Acc:HGNC:10530]	10456	0.010932227596640587	-0.32356694	No	
row_18	BRMS1	BRMS1 transcriptional repressor and anoikis regulator [Source:HGNC Symbol;Acc:HGNC:17262]	10849	-0.013144939206540585	-0.34213996	No	
row_19	OGT	O-linked N-acetylglucosamine (GlcNAc) transferase [Source:HGNC Symbol;Acc:HGNC:8127]	10898	-0.01730022393167019	-0.34395108	No	
row_20	CFDP1	craniofacial development protein 1 [Source:HGNC Symbol;Acc:HGNC:1873]	11028	-0.027307594195008278	-0.34938475	No	
row_21	PHF12	PHD finger protein 12 [Source:HGNC Symbol;Acc:HGNC:20816]	11223	-0.039518676698207855	-0.3576021	No	
row_22	HDAC8	histone deacetylase 8 [Source:HGNC Symbol;Acc:HGNC:13315]	11582	-0.06453383713960648	-0.3730137	No	
row_23	HDAC1	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]	11730	-0.07494354248046875	-0.377912	No	
row_24	HR	HR lysine demethylase and nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:5172]	12443	-0.12567578256130219	-0.4086419	No	
row_25	MBD2	methyl-CpG binding domain protein 2 [Source:HGNC Symbol;Acc:HGNC:6917]	12544	-0.13251566886901855	-0.4095675	No	
row_26	HDAC2	histone deacetylase 2 [Source:HGNC Symbol;Acc:HGNC:4853]	12789	-0.1479276716709137	-0.41700345	No	
row_27	TAF6L	TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305]	12923	-0.15661831200122833	-0.41881385	No	
row_28	ING3	inhibitor of growth family member 3 [Source:HGNC Symbol;Acc:HGNC:14587]	13107	-0.17088396847248077	-0.42262164	Yes	
row_29	TBL1XR1	TBL1X/Y related 1 [Source:HGNC Symbol;Acc:HGNC:29529]	13140	-0.1726994663476944	-0.419072	Yes	
row_30	CDK2AP2	cyclin dependent kinase 2 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:30833]	13286	-0.1834605187177658	-0.42067054	Yes	
row_31	HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	13319	-0.1855810582637787	-0.4167407	Yes	
row_32	RBBP4	RB binding protein 4, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:9887]	13465	-0.19675567746162415	-0.4179468	Yes	
row_33	PHF21A	PHD finger protein 21A [Source:HGNC Symbol;Acc:HGNC:24156]	13505	-0.19958743453025818	-0.4139421	Yes	
row_34	MORF4L1	mortality factor 4 like 1 [Source:HGNC Symbol;Acc:HGNC:16989]	13575	-0.20417115092277527	-0.4112532	Yes	
row_35	ARID4A	AT-rich interaction domain 4A [Source:HGNC Symbol;Acc:HGNC:9885]	13605	-0.2070692926645279	-0.40654397	Yes	
