NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ODAD1	outer dynein arm docking complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:26560]	63	2.5759289264678955	0.038560096	Yes	
row_1	KIF7	kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]	274	1.8645572662353516	0.05849709	Yes	
row_2	NDE1	nudE neurodevelopment protein 1 [Source:HGNC Symbol;Acc:HGNC:17619]	327	1.784368872642517	0.08480253	Yes	
row_3	KATNAL2	katanin catalytic subunit A1 like 2 [Source:HGNC Symbol;Acc:HGNC:25387]	382	1.7162574529647827	0.10991057	Yes	
row_4	DNAL4	dynein axonemal light chain 4 [Source:HGNC Symbol;Acc:HGNC:2955]	481	1.614211082458496	0.13123572	Yes	
row_5	DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	487	1.6105834245681763	0.15701331	Yes	
row_6	DNAI4	dynein axonemal intermediate chain 4 [Source:HGNC Symbol;Acc:HGNC:26252]	612	1.4922232627868652	0.1751065	Yes	
row_7	KATNAL1	katanin catalytic subunit A1 like 1 [Source:HGNC Symbol;Acc:HGNC:28361]	705	1.424715518951416	0.19366124	Yes	
row_8	EML1	EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]	771	1.3825434446334839	0.21284433	Yes	
row_9	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	852	1.3295204639434814	0.2304432	Yes	
row_10	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	917	1.2915056943893433	0.24820401	Yes	
row_11	DNAH10	dynein axonemal heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:2941]	932	1.282322645187378	0.26824176	Yes	
row_12	CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	1124	1.1857202053070068	0.27813327	Yes	
row_13	KIFC2	kinesin family member C2 [Source:HGNC Symbol;Acc:HGNC:29530]	1620	1.009069800376892	0.27042505	Yes	
row_14	MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	1734	0.9768744111061096	0.28072596	Yes	
row_15	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	2177	0.8662602305412292	0.27328137	Yes	
row_16	DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]	2180	0.8659062385559082	0.2871737	Yes	
row_17	DNAH12	dynein axonemal heavy chain 12 [Source:HGNC Symbol;Acc:HGNC:2943]	2244	0.8522667288780212	0.2978868	Yes	
row_18	KIF27	kinesin family member 27 [Source:HGNC Symbol;Acc:HGNC:18632]	2598	0.7783139944076538	0.2933384	Yes	
row_19	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	2836	0.7382023930549622	0.29376864	Yes	
row_20	KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	2923	0.7218088507652283	0.30125847	Yes	
row_21	DNAH2	dynein axonemal heavy chain 2 [Source:HGNC Symbol;Acc:HGNC:2948]	3176	0.6818746328353882	0.30005112	Yes	
row_22	KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	3335	0.6580008268356323	0.30301765	Yes	
row_23	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	3596	0.6241402626037598	0.30048952	Yes	
row_24	ACTR10	actin related protein 10 [Source:HGNC Symbol;Acc:HGNC:17372]	3710	0.6091357469558716	0.30484936	Yes	
row_25	KIF5A	kinesin family member 5A [Source:HGNC Symbol;Acc:HGNC:6323]	4012	0.56795734167099	0.2994248	Yes	
