NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RAB38	RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]	639	1.4080153703689575	-0.0062604714	No	
row_1	MYRIP	myosin VIIA and Rab interacting protein [Source:HGNC Symbol;Acc:HGNC:19156]	1588	0.9447437524795532	-0.038266957	No	
row_2	MREG	melanoregulin [Source:HGNC Symbol;Acc:HGNC:25478]	1614	0.9371771216392517	-0.020996679	No	
row_3	GGH	gamma-glutamyl hydrolase [Source:HGNC Symbol;Acc:HGNC:4248]	1954	0.8481839299201965	-0.022308314	No	
row_4	SGSM2	small G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29026]	2046	0.8244573473930359	-0.01081058	No	
row_5	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	2049	0.8232706189155579	0.0054295743	No	
row_6	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	2422	0.7435179948806763	2.7247908E-4	No	
row_7	FLOT1	flotillin 1 [Source:HGNC Symbol;Acc:HGNC:3757]	2594	0.7089537978172302	0.0051926887	No	
row_8	CTSB	cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]	2950	0.6509645581245422	-8.9183537E-4	No	
row_9	ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	3404	0.5837535262107849	-0.013558873	No	
row_10	TMEM33	transmembrane protein 33 [Source:HGNC Symbol;Acc:HGNC:25541]	3650	0.5456202030181885	-0.015844623	No	
row_11	SYTL2	synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]	3719	0.5376906394958496	-0.008809405	No	
row_12	OCA2	OCA2 melanosomal transmembrane protein [Source:HGNC Symbol;Acc:HGNC:8101]	3801	0.5269293189048767	-0.002684026	No	
row_13	DTNBP1	dystrobrevin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17328]	4356	0.45489904284477234	-0.02331825	No	
