NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TCFL5	transcription factor like 5 [Source:HGNC Symbol;Acc:HGNC:11646]	1772	0.8941382765769958	-0.05905442	No	
row_1	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	1916	0.8570746779441833	-0.0325832	No	
row_2	SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	2534	0.7219794988632202	-0.03680338	No	
row_3	GTF2A1L	general transcription factor IIA subunit 1 like [Source:HGNC Symbol;Acc:HGNC:30727]	2835	0.6682491898536682	-0.026231691	No	
row_4	TAF7	TATA-box binding protein associated factor 7 [Source:HGNC Symbol;Acc:HGNC:11541]	3053	0.6363391280174255	-0.012497095	No	
row_5	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	3342	0.5931622385978699	-0.0042727087	No	
row_6	TBPL2	TATA-box binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:19841]	4340	0.45642104744911194	-0.039355967	No	
row_7	REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	4595	0.42935293912887573	-0.03583475	No	
row_8	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	5279	0.35254967212677	-0.05828179	No	
row_9	TBPL1	TATA-box binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11589]	5557	0.32163020968437195	-0.06027592	No	
row_10	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5614	0.3143337368965149	-0.050757386	No	
row_11	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	6010	0.277923047542572	-0.06079297	No	
row_12	TESMIN	testis expressed metallothionein like protein [Source:HGNC Symbol;Acc:HGNC:7446]	6285	0.2537476718425751	-0.06532835	No	
row_13	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	6509	0.23332056403160095	-0.067952886	No	
row_14	HMGN1	high mobility group nucleosome binding domain 1 [Source:HGNC Symbol;Acc:HGNC:4984]	6600	0.22612300515174866	-0.06376067	No	
row_15	TRIM24	tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]	7401	0.15935729444026947	-0.10014474	No	
row_16	GTF2B	general transcription factor IIB [Source:HGNC Symbol;Acc:HGNC:4648]	7519	0.1502801775932312	-0.10041279	No	
row_17	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	7584	0.14545446634292603	-0.09804231	No	
row_18	ZMYND15	zinc finger MYND-type containing 15 [Source:HGNC Symbol;Acc:HGNC:20997]	8606	0.06654979288578033	-0.14992282	No	
