NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TCFL5	transcription factor like 5 [Source:HGNC Symbol;Acc:HGNC:11646]	1772	0.8941382765769958	-0.0467498	No	
row_1	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	1916	0.8570746779441833	-0.008532782	No	
row_2	SPAG8	sperm associated antigen 8 [Source:HGNC Symbol;Acc:HGNC:14105]	2534	0.7219794988632202	-0.002843011	No	
row_3	GTF2A1L	general transcription factor IIA subunit 1 like [Source:HGNC Symbol;Acc:HGNC:30727]	2835	0.6682491898536682	0.016892623	No	
row_4	TAF7	TATA-box binding protein associated factor 7 [Source:HGNC Symbol;Acc:HGNC:11541]	3053	0.6363391280174255	0.039351415	No	
row_5	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	3342	0.5931622385978699	0.055710737	No	
row_6	REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	4595	0.42935293912887573	0.011852466	No	
row_7	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	5279	0.35254967212677	-0.0057434835	No	
row_8	TBPL1	TATA-box binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11589]	5557	0.32163020968437195	-0.0033228185	No	
row_9	TAF10	TATA-box binding protein associated factor 10 [Source:HGNC Symbol;Acc:HGNC:11543]	6010	0.277923047542572	-0.0125811035	No	
row_10	TESMIN	testis expressed metallothionein like protein [Source:HGNC Symbol;Acc:HGNC:7446]	6285	0.2537476718425751	-0.013631733	No	
row_11	BRCA1	BRCA1 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1100]	6509	0.23332056403160095	-0.013052947	No	
row_12	TRIM24	tripartite motif containing 24 [Source:HGNC Symbol;Acc:HGNC:11812]	7401	0.15935729444026947	-0.052086066	No	
row_13	RAN	RAN, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9846]	7584	0.14545446634292603	-0.05401932	No	
row_14	ZMYND15	zinc finger MYND-type containing 15 [Source:HGNC Symbol;Acc:HGNC:20997]	8606	0.06654979288578033	-0.10495613	No	
row_15	TAF4	TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]	8847	0.047594647854566574	-0.11522026	No	
row_16	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	9257	0.014217708259820938	-0.13629048	No	
row_17	TSN	translin [Source:HGNC Symbol;Acc:HGNC:12379]	9528	-0.004611097741872072	-0.15045534	No	
row_18	TERF2	telomeric repeat binding factor 2 [Source:HGNC Symbol;Acc:HGNC:11729]	9688	-0.015558265149593353	-0.15810983	No	
row_19	LIMK1	LIM domain kinase 1 [Source:HGNC Symbol;Acc:HGNC:6613]	10232	-0.05545174330472946	-0.18412659	No	
row_20	TERF2IP	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]	10347	-0.064785435795784	-0.18674572	No	
row_21	TRIP13	thyroid hormone receptor interactor 13 [Source:HGNC Symbol;Acc:HGNC:12307]	10415	-0.0703871101140976	-0.1865565	No	
row_22	MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	11352	-0.14046339690685272	-0.22900228	No	
row_23	MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	11665	-0.16332362592220306	-0.2369185	No	
row_24	PATZ1	POZ/BTB and AT hook containing zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13071]	12488	-0.22686108946800232	-0.2686575	No	
row_25	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	12496	-0.22779116034507751	-0.2568453	No	
row_26	TBP	TATA-box binding protein [Source:HGNC Symbol;Acc:HGNC:11588]	13022	-0.2745445668697357	-0.27018076	No	
row_27	CTCF	CCCTC-binding factor [Source:HGNC Symbol;Acc:HGNC:13723]	13229	-0.2905135154724121	-0.265635	No	
row_28	ANKRD37	ankyrin repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:29593]	14431	-0.4103078842163086	-0.30778992	Yes	
row_29	ANKRD17	ankyrin repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:23575]	14547	-0.4222286343574524	-0.29134077	Yes	
row_30	DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	14742	-0.44391605257987976	-0.27794814	Yes	
row_31	TOP1	DNA topoisomerase I [Source:HGNC Symbol;Acc:HGNC:11986]	14966	-0.4705098867416382	-0.26468074	Yes	
row_32	STPG4	sperm-tail PG-rich repeat containing 4 [Source:HGNC Symbol;Acc:HGNC:26850]	15468	-0.5313758850097656	-0.2629958	Yes	
row_33	KDM3A	lysine demethylase 3A [Source:HGNC Symbol;Acc:HGNC:20815]	15684	-0.5594051480293274	-0.2445459	Yes	
row_34	SMARCC1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1 [Source:HGNC Symbol;Acc:HGNC:11104]	15731	-0.566967248916626	-0.21667092	Yes	
row_35	SPATA24	spermatogenesis associated 24 [Source:HGNC Symbol;Acc:HGNC:27322]	16325	-0.6587410569190979	-0.2130831	Yes	
row_36	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	16576	-0.7128509879112244	-0.18829265	Yes	
row_37	CDK7	cyclin dependent kinase 7 [Source:HGNC Symbol;Acc:HGNC:1778]	16901	-0.778327465057373	-0.16394934	Yes	
row_38	TAF3	TATA-box binding protein associated factor 3 [Source:HGNC Symbol;Acc:HGNC:17303]	16974	-0.7959452271461487	-0.12521277	Yes	
row_39	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	17190	-0.8509737253189087	-0.09116521	Yes	
row_40	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	18759	-3.2846202850341797	8.541709E-4	Yes	
