NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	123	2.1949243545532227	0.12020584	Yes	
row_1	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	272	1.8116581439971924	0.2169425	Yes	
row_2	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	563	1.4673677682876587	0.28621936	Yes	
row_3	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	776	1.3082637786865234	0.3504683	Yes	
row_4	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	1011	1.158713459968567	0.40490633	Yes	
row_5	BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	1587	0.9450823068618774	0.4288146	Yes	
row_6	RIMS4	regulating synaptic membrane exocytosis 4 [Source:HGNC Symbol;Acc:HGNC:16183]	1762	0.8970431089401245	0.47134075	Yes	
row_7	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	2459	0.7380744814872742	0.47683823	Yes	
row_8	TCHP	trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]	2838	0.6677168011665344	0.49523675	Yes	
row_9	UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	2934	0.6525211930274963	0.52785504	Yes	
row_10	ACTR1A	actin related protein 1A [Source:HGNC Symbol;Acc:HGNC:167]	3629	0.5480376482009888	0.52248365	No	
row_11	UNC13B	unc-13 homolog B [Source:HGNC Symbol;Acc:HGNC:12566]	5285	0.3521590828895569	0.45453236	No	
row_12	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	5686	0.3071420192718506	0.4509323	No	
row_13	SAPCD2	suppressor APC domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28055]	6241	0.25767987966537476	0.43626	No	
row_14	GPSM2	G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]	6869	0.2039792388677597	0.4145919	No	
row_15	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	9435	6.046897615306079E-4	0.27779034	No	
row_16	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	9832	-0.027902569621801376	0.25827622	No	
row_17	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	9910	-0.03303736820816994	0.2560765	No	
row_18	SPTBN5	spectrin beta, non-erythrocytic 5 [Source:HGNC Symbol;Acc:HGNC:15680]	10004	-0.03949397802352905	0.25339615	No	
row_19	DCTN1	dynactin subunit 1 [Source:HGNC Symbol;Acc:HGNC:2711]	10216	-0.05468432232737541	0.24529812	No	
row_20	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	11247	-0.1336960345506668	0.19807173	No	
row_21	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	11326	-0.13859742879867554	0.2019153	No	
row_22	PHLDB1	pleckstrin homology like domain family B member 1 [Source:HGNC Symbol;Acc:HGNC:23697]	11814	-0.17503057420253754	0.1860439	No	
row_23	MYO5B	myosin VB [Source:HGNC Symbol;Acc:HGNC:7603]	12048	-0.19404740631580353	0.18482111	No	
row_24	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	12775	-0.25085675716400146	0.16057898	No	
row_25	GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	13204	-0.2887517809867859	0.15442306	No	
row_26	PHLDB2	pleckstrin homology like domain family B member 2 [Source:HGNC Symbol;Acc:HGNC:29573]	13587	-0.32416480779647827	0.15276639	No	
row_27	ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	14313	-0.3982347249984741	0.13708942	No	
row_28	PRKCZ	protein kinase C zeta [Source:HGNC Symbol;Acc:HGNC:9412]	14315	-0.3984306752681732	0.16004738	No	
row_29	PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	16242	-0.6457939743995667	0.094597735	No	
row_30	CTNND1	catenin delta 1 [Source:HGNC Symbol;Acc:HGNC:2515]	16512	-0.7008646130561829	0.120725594	No	
