NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]	151	2.0862770080566406	0.046529155	Yes	
row_1	SCNN1A	sodium channel epithelial 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:10599]	256	1.8300045728683472	0.088862814	Yes	
row_2	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	272	1.8116581439971924	0.13547114	Yes	
row_3	CNGA4	cyclic nucleotide gated channel subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:2152]	327	1.726698875427246	0.17777258	Yes	
row_4	GPR161	G protein-coupled receptor 161 [Source:HGNC Symbol;Acc:HGNC:23694]	661	1.3880748748779297	0.19630708	Yes	
row_5	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	699	1.3530802726745605	0.22973943	Yes	
row_6	CNGB1	cyclic nucleotide gated channel subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2151]	869	1.2403708696365356	0.25317022	Yes	
row_7	BBS5	Bardet-Biedl syndrome 5 [Source:HGNC Symbol;Acc:HGNC:970]	943	1.1962387561798096	0.2805749	Yes	
row_8	ADCY3	adenylate cyclase 3 [Source:HGNC Symbol;Acc:HGNC:234]	992	1.1691243648529053	0.30860558	Yes	
row_9	CYS1	cystin 1 [Source:HGNC Symbol;Acc:HGNC:18525]	999	1.165964126586914	0.33879742	Yes	
row_10	ARL13B	ADP ribosylation factor like GTPase 13B [Source:HGNC Symbol;Acc:HGNC:25419]	1758	0.8973882794380188	0.3217856	Yes	
row_11	BBS7	Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758]	2194	0.7909694910049438	0.319245	Yes	
row_12	TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	2416	0.7462549805641174	0.3269671	Yes	
row_13	CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	2459	0.7380744814872742	0.3440381	Yes	
row_14	EVC	EvC ciliary complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:3497]	3019	0.6412621736526489	0.33095515	Yes	
row_15	MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	3150	0.6207786798477173	0.34025526	Yes	
row_16	MXRA8	matrix remodeling associated 8 [Source:HGNC Symbol;Acc:HGNC:7542]	3438	0.5787624716758728	0.3400682	Yes	
row_17	BBS4	Bardet-Biedl syndrome 4 [Source:HGNC Symbol;Acc:HGNC:969]	3491	0.568782389163971	0.3521747	Yes	
row_18	EHD3	EH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:3244]	3556	0.5584203600883484	0.36336896	Yes	
row_19	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	3874	0.5186425447463989	0.36000586	No	
row_20	EHD1	EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]	4577	0.4307793080806732	0.333775	No	
row_21	EFCAB7	EF-hand calcium binding domain 7 [Source:HGNC Symbol;Acc:HGNC:29379]	4777	0.41124364733695984	0.33390546	No	
row_22	GUCY2D	guanylate cyclase 2D, retinal [Source:HGNC Symbol;Acc:HGNC:4689]	4856	0.40239065885543823	0.3402686	No	
row_23	TMEM67	transmembrane protein 67 [Source:HGNC Symbol;Acc:HGNC:28396]	5091	0.3733055889606476	0.3375364	No	
row_24	TXNDC15	thioredoxin domain containing 15 [Source:HGNC Symbol;Acc:HGNC:20652]	5177	0.3648923933506012	0.34254426	No	
row_25	GNAT2	G protein subunit alpha transducin 2 [Source:HGNC Symbol;Acc:HGNC:4394]	5761	0.3011552095413208	0.31927878	No	
row_26	SHANK3	SH3 and multiple ankyrin repeat domains 3 [Source:HGNC Symbol;Acc:HGNC:14294]	6153	0.26485487818717957	0.30532083	No	
row_27	BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	6278	0.2541576027870178	0.3053473	No	
row_28	BBS1	Bardet-Biedl syndrome 1 [Source:HGNC Symbol;Acc:HGNC:966]	7318	0.1668820083141327	0.25420642	No	
row_29	FFAR4	free fatty acid receptor 4 [Source:HGNC Symbol;Acc:HGNC:19061]	7508	0.15113577246665955	0.24806428	No	
row_30	TMEM231	transmembrane protein 231 [Source:HGNC Symbol;Acc:HGNC:37234]	8269	0.09231679141521454	0.2098775	No	
row_31	IQCE	IQ motif containing E [Source:HGNC Symbol;Acc:HGNC:29171]	8907	0.04312418773770332	0.17697462	No	
row_32	TCTN3	tectonic family member 3 [Source:HGNC Symbol;Acc:HGNC:24519]	8954	0.039529960602521896	0.17555156	No	
row_33	TTC8	tetratricopeptide repeat domain 8 [Source:HGNC Symbol;Acc:HGNC:20087]	10521	-0.07792790979146957	0.09392809	No	
row_34	DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	10976	-0.1130935400724411	0.07263293	No	
row_35	BBIP1	BBSome interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28093]	11117	-0.1245247945189476	0.068412215	No	
row_36	TSPEAR	thrombospondin type laminin G domain and EAR repeats [Source:HGNC Symbol;Acc:HGNC:1268]	11146	-0.12647880613803864	0.070226185	No	
row_37	BBS9	Bardet-Biedl syndrome 9 [Source:HGNC Symbol;Acc:HGNC:30000]	11305	-0.13705532252788544	0.065371744	No	
row_38	RAB8A	RAB8A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:7007]	11415	-0.14479337632656097	0.0633376	No	
row_39	CNGA1	cyclic nucleotide gated channel subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:2148]	11869	-0.17974549531936646	0.0438401	No	
row_40	TCTN2	tectonic family member 2 [Source:HGNC Symbol;Acc:HGNC:25774]	13017	-0.274312824010849	-0.010259262	No	
row_41	MCHR1	melanin concentrating hormone receptor 1 [Source:HGNC Symbol;Acc:HGNC:4479]	13146	-0.2849891185760498	-0.009639655	No	
