NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	164	2.0529263019561768	0.013188819	No	
row_1	DAGLA	diacylglycerol lipase alpha [Source:HGNC Symbol;Acc:HGNC:1165]	497	1.534359097480774	0.011801795	No	
row_2	PSD	pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]	561	1.469284176826477	0.024160538	No	
row_3	SHISA7	shisa family member 7 [Source:HGNC Symbol;Acc:HGNC:35409]	609	1.4271059036254883	0.03692646	No	
row_4	KCNC4	potassium voltage-gated channel subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:6236]	754	1.3211569786071777	0.043349236	No	
row_5	RIGI	RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]	757	1.3197112083435059	0.057380687	No	
row_6	ADGRV1	adhesion G protein-coupled receptor V1 [Source:HGNC Symbol;Acc:HGNC:17416]	1006	1.161643624305725	0.056510612	No	
row_7	SLC9A5	solute carrier family 9 member A5 [Source:HGNC Symbol;Acc:HGNC:11078]	1150	1.0990114212036133	0.060607105	No	
row_8	ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	1504	0.9728108644485474	0.052076373	No	
row_9	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	1542	0.9620003700256348	0.06039626	No	
row_10	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	1605	0.9398750066757202	0.06713683	No	
row_11	PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	1644	0.9277200102806091	0.075035766	No	
row_12	FGD2	FYVE, RhoGEF and PH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:3664]	1667	0.9220286011695862	0.083732784	No	
row_13	ITGA8	integrin subunit alpha 8 [Source:HGNC Symbol;Acc:HGNC:6144]	1826	0.8825291395187378	0.08470461	No	
row_14	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	2125	0.8053075075149536	0.07733233	No	
row_15	KCNC3	potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]	2310	0.7676527500152588	0.07567745	No	
row_16	SHISA8	shisa family member 8 [Source:HGNC Symbol;Acc:HGNC:18351]	2380	0.7528969049453735	0.08003897	No	
