NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ODAD1	outer dynein arm docking complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:26560]	38	2.588543653488159	0.019681903	Yes	
row_1	TEKTIP1	tektin bundle interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:34496]	78	2.2817280292510986	0.03669302	Yes	
row_2	RIMS3	regulating synaptic membrane exocytosis 3 [Source:HGNC Symbol;Acc:HGNC:21292]	100	2.2076473236083984	0.05417921	Yes	
row_3	LCA5L	lebercilin LCA5 like [Source:HGNC Symbol;Acc:HGNC:1255]	183	1.9312946796417236	0.065570004	Yes	
row_4	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	201	1.8897055387496948	0.08059775	Yes	
row_5	DNAAF1	dynein axonemal assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:30539]	233	1.8271870613098145	0.09423427	Yes	
row_6	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	234	1.8261700868606567	0.10976539	Yes	
row_7	CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	329	1.6873427629470825	0.118344694	Yes	
row_8	DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	381	1.6254490613937378	0.12903759	Yes	
row_9	CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	472	1.509881854057312	0.13635321	Yes	
row_10	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	500	1.4826478958129883	0.14730509	Yes	
row_11	DNAI4	dynein axonemal intermediate chain 4 [Source:HGNC Symbol;Acc:HGNC:26252]	503	1.4785535335540771	0.15975702	Yes	
row_12	PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	702	1.314784288406372	0.15878274	Yes	
row_13	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	710	1.3079657554626465	0.1694769	Yes	
row_14	TTC30A	tetratricopeptide repeat domain 30A [Source:HGNC Symbol;Acc:HGNC:25853]	808	1.2335846424102783	0.17401291	Yes	
row_15	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	837	1.217852234840393	0.18265139	Yes	
row_16	BBS5	Bardet-Biedl syndrome 5 [Source:HGNC Symbol;Acc:HGNC:970]	844	1.2116074562072754	0.19258742	Yes	
row_17	TTC30B	tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]	882	1.1913588047027588	0.20044802	Yes	
row_18	CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	896	1.1824356317520142	0.2097062	Yes	
row_19	STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	906	1.1750645637512207	0.21914728	Yes	
row_20	AP3B2	adaptor related protein complex 3 subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:567]	991	1.1342726945877075	0.2236368	Yes	
