NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ADAMTS3	ADAM metallopeptidase with thrombospondin type 1 motif 3 [Source:HGNC Symbol;Acc:HGNC:219]	18	2.806745767593384	0.014865897	No	
row_1	SPN	sialophorin [Source:HGNC Symbol;Acc:HGNC:11249]	47	2.453096866607666	0.027104903	No	
row_2	ADAM11	ADAM metallopeptidase domain 11 [Source:HGNC Symbol;Acc:HGNC:189]	132	2.0725297927856445	0.033737417	No	
row_3	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	153	2.026374101638794	0.044039693	No	
row_4	SEMA3B	semaphorin 3B [Source:HGNC Symbol;Acc:HGNC:10724]	298	1.7235691547393799	0.044999797	No	
row_5	CFP	complement factor properdin [Source:HGNC Symbol;Acc:HGNC:8864]	546	1.4394850730895996	0.038014587	No	
row_6	LGALS9	galectin 9 [Source:HGNC Symbol;Acc:HGNC:6570]	631	1.3585072755813599	0.04058393	No	
row_7	HAPLN4	hyaluronan and proteoglycan link protein 4 [Source:HGNC Symbol;Acc:HGNC:31357]	644	1.3517241477966309	0.047538638	No	
row_8	PLSCR1	phospholipid scramblase 1 [Source:HGNC Symbol;Acc:HGNC:9092]	853	1.2067418098449707	0.04162531	No	
row_9	SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	859	1.2030394077301025	0.04816403	No	
row_10	ANXA9	annexin A9 [Source:HGNC Symbol;Acc:HGNC:547]	912	1.1717183589935303	0.051636647	No	
row_11	SERPINE2	serpin family E member 2 [Source:HGNC Symbol;Acc:HGNC:8951]	944	1.1564048528671265	0.05631245	No	
row_12	COCH	cochlin [Source:HGNC Symbol;Acc:HGNC:2180]	1007	1.1257988214492798	0.058909323	No	
row_13	C17orf58	chromosome 17 open reading frame 58 [Source:HGNC Symbol;Acc:HGNC:27568]	1014	1.1230683326721191	0.06493152	No	
row_14	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1040	1.1117321252822876	0.06972177	No	
row_15	VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	1142	1.0673677921295166	0.06958983	No	
row_16	LTBP1	latent transforming growth factor beta binding protein 1 [Source:HGNC Symbol;Acc:HGNC:6714]	1192	1.0483896732330322	0.07254498	No	
row_17	MDK	midkine [Source:HGNC Symbol;Acc:HGNC:6972]	1223	1.0345333814620972	0.076588705	No	
row_18	HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	1235	1.0286972522735596	0.081766665	No	
