NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FBF1	Fas binding factor 1 [Source:HGNC Symbol;Acc:HGNC:24674]	1037	1.111948847770691	0.0066514807	No	
row_1	TCHP	trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]	2473	0.6842754483222961	-0.037581272	No	
row_2	EPPK1	epiplakin 1 [Source:HGNC Symbol;Acc:HGNC:15577]	2564	0.6685593724250793	-0.001227382	No	
row_3	KRT13	keratin 13 [Source:HGNC Symbol;Acc:HGNC:6415]	4654	0.3597859740257263	-0.10541669	No	
row_4	FAM83H	family with sequence similarity 83 member H [Source:HGNC Symbol;Acc:HGNC:24797]	8307	0.011257308535277843	-0.32619363	No	
row_5	KRT77	keratin 77 [Source:HGNC Symbol;Acc:HGNC:20411]	8455	0.0	-0.33510867	No	
row_6	KRT80	keratin 80 [Source:HGNC Symbol;Acc:HGNC:27056]	8501	-0.003714212216436863	-0.33760548	No	
row_7	KRT1	keratin 1 [Source:HGNC Symbol;Acc:HGNC:6412]	8925	-0.03860888630151749	-0.3608443	No	
row_8	KRT79	keratin 79 [Source:HGNC Symbol;Acc:HGNC:28930]	9676	-0.10445834696292877	-0.3997963	No	
row_9	KRT10	keratin 10 [Source:HGNC Symbol;Acc:HGNC:6413]	11003	-0.21443237364292145	-0.46680284	No	
row_10	KRT8	keratin 8 [Source:HGNC Symbol;Acc:HGNC:6446]	11535	-0.2678009271621704	-0.48225772	No	
row_11	CSNK1A1	casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]	11654	-0.27753111720085144	-0.47205704	No	
row_12	GPER1	G protein-coupled estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:4485]	13011	-0.4378882646560669	-0.5269079	No	
row_13	KRT18	keratin 18 [Source:HGNC Symbol;Acc:HGNC:6430]	13600	-0.5214516520500183	-0.52995616	No	
row_14	KRT7	keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]	14340	-0.644538164138794	-0.5344642	Yes	
row_15	KRT86	keratin 86 [Source:HGNC Symbol;Acc:HGNC:6463]	14672	-0.7217323184013367	-0.5094006	Yes	
row_16	KRT78	keratin 78 [Source:HGNC Symbol;Acc:HGNC:28926]	15056	-0.8239313960075378	-0.4810991	Yes	
row_17	KRT14	keratin 14 [Source:HGNC Symbol;Acc:HGNC:6416]	15901	-1.262381672859192	-0.4533347	Yes	
row_18	KRT9	keratin 9 [Source:HGNC Symbol;Acc:HGNC:6447]	16383	-2.1788792610168457	-0.34623733	Yes	
row_19	KRT17	keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]	16449	-2.6355700492858887	-0.18534935	Yes	
row_20	CASP14	caspase 14 [Source:HGNC Symbol;Acc:HGNC:1502]	16484	-3.0208778381347656	0.0015160412	Yes	
