NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ZCRB1	zinc finger CCHC-type and RNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:29620]	1377	1.0134007930755615	-0.05803764	No	
row_1	RNPC3	RNA binding region (RNP1, RRM) containing 3 [Source:HGNC Symbol;Acc:HGNC:18666]	1820	0.8833138346672058	-0.06782234	No	
row_2	ARMC7	armadillo repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:26168]	2379	0.7532406449317932	-0.08591096	No	
row_3	LSM8	LSM8 homolog, U6 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:20471]	2620	0.7038539052009583	-0.08766994	No	
row_4	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	3345	0.5930876135826111	-0.11722988	No	
row_5	SNRNP25	small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]	3389	0.586186945438385	-0.11025278	No	
row_6	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	3795	0.5279510617256165	-0.1236789	No	
row_7	PPIL1	peptidylprolyl isomerase like 1 [Source:HGNC Symbol;Acc:HGNC:9260]	3818	0.5245846509933472	-0.11654814	No	
row_8	GEMIN2	gem nuclear organelle associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10884]	4264	0.4656809866428375	-0.13311374	No	
row_9	LUC7L3	LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]	4458	0.4433860778808594	-0.13647193	No	
row_10	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	4629	0.4256916642189026	-0.13887289	No	
row_11	SNRPGP15	small nuclear ribonucleoprotein polypeptide G pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:49371]	5170	0.36525940895080566	-0.16214237	No	
row_12	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	5566	0.3200410008430481	-0.17832571	No	
row_13	CWC15	CWC15 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:26939]	5573	0.31897568702697754	-0.17359285	No	
row_14	TTF2	transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:12398]	5615	0.3139510154724121	-0.17082305	No	
row_15	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide [Source:HGNC Symbol;Acc:HGNC:11159]	5792	0.2980342209339142	-0.17557025	No	
row_16	PLRG1	pleiotropic regulator 1 [Source:HGNC Symbol;Acc:HGNC:9089]	5822	0.29514196515083313	-0.17245284	No	
row_17	MFAP1	microfibril associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7032]	5827	0.2947205901145935	-0.16799678	No	
row_18	ZMAT2	zinc finger matrin-type 2 [Source:HGNC Symbol;Acc:HGNC:26433]	5905	0.2875450551509857	-0.16758278	No	
row_19	CRIPT	CXXC repeat containing interactor of PDZ3 domain [Source:HGNC Symbol;Acc:HGNC:14312]	5989	0.2798480689525604	-0.16761364	No	
row_20	RBM5	RNA binding motif protein 5 [Source:HGNC Symbol;Acc:HGNC:9902]	6014	0.2769645154476166	-0.16451527	No	
row_21	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	6077	0.2712746858596802	-0.16355197	No	
row_22	LSM5	LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17162]	6138	0.26590725779533386	-0.16256611	No	
row_23	PPIL3	peptidylprolyl isomerase like 3 [Source:HGNC Symbol;Acc:HGNC:9262]	6165	0.26429757475852966	-0.15977614	No	
row_24	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	6214	0.2605353891849518	-0.15822966	No	
row_25	RBM41	RNA binding motif protein 41 [Source:HGNC Symbol;Acc:HGNC:25617]	6398	0.24338462948799133	-0.16421975	No	
row_26	PRPF40B	pre-mRNA processing factor 40 homolog B [Source:HGNC Symbol;Acc:HGNC:25031]	6452	0.2387450784444809	-0.16328771	No	
row_27	API5	apoptosis inhibitor 5 [Source:HGNC Symbol;Acc:HGNC:594]	6565	0.22801019251346588	-0.16570078	No	
row_28	RBMXL1	RBMX like 1 [Source:HGNC Symbol;Acc:HGNC:25073]	6799	0.21047858893871307	-0.17490305	No	
row_29	SUGP1	SURP and G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18643]	7136	0.18308544158935547	-0.19008219	No	
row_30	SF3B5	splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]	7245	0.172380268573761	-0.19316174	No	
row_31	SF3B6	splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096]	7475	0.1533527672290802	-0.2030542	No	
row_32	CLNS1A	chloride nucleotide-sensitive channel 1A [Source:HGNC Symbol;Acc:HGNC:2080]	7843	0.12498379498720169	-0.22082245	No	
row_33	YJU2B	YJU2 splicing factor homolog B [Source:HGNC Symbol;Acc:HGNC:28118]	8041	0.11033939570188522	-0.22967467	No	
row_34	HNRNPH1	heterogeneous nuclear ribonucleoprotein H1 [Source:HGNC Symbol;Acc:HGNC:5041]	8542	0.07071634382009506	-0.2554601	No	
row_35	ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]	8870	0.046051815152168274	-0.27232695	No	
row_36	CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	9029	0.03302692249417305	-0.28030586	No	
row_37	CACTIN	cactin, spliceosome C complex subunit [Source:HGNC Symbol;Acc:HGNC:29938]	9062	0.031089896336197853	-0.2815351	No	
row_38	TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	9078	0.029753465205430984	-0.2818707	No	
row_39	PPIE	peptidylprolyl isomerase E [Source:HGNC Symbol;Acc:HGNC:9258]	9164	0.02267114259302616	-0.28608543	No	
row_40	GCFC2	GC-rich sequence DNA-binding factor 2 [Source:HGNC Symbol;Acc:HGNC:1317]	9187	0.020594775676727295	-0.28694287	No	
row_41	SYF2	SYF2 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:19824]	9221	0.016946472227573395	-0.2884501	No	
row_42	MAGOH	mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]	9235	0.01542121171951294	-0.28890523	No	
row_43	PRPF38A	pre-mRNA processing factor 38A [Source:HGNC Symbol;Acc:HGNC:25930]	9285	0.011995073407888412	-0.2913519	No	
row_44	PRPF39	pre-mRNA processing factor 39 [Source:HGNC Symbol;Acc:HGNC:20314]	9303	0.01086173765361309	-0.2920946	No	
row_45	PRPF18	pre-mRNA processing factor 18 [Source:HGNC Symbol;Acc:HGNC:17351]	9342	0.008566178381443024	-0.2940037	No	
row_46	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	9371	0.006053330842405558	-0.2954145	No	
row_47	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	9415	0.002449869876727462	-0.29768962	No	
row_48	UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	9571	-0.0072317118756473064	-0.30591595	No	
row_49	BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	9642	-0.011132813058793545	-0.30950636	No	
row_50	CWF19L2	CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]	9721	-0.018593668937683105	-0.31340906	No	
row_51	AAR2	AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]	9734	-0.02005760744214058	-0.3137369	No	
row_52	ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	9786	-0.023916063830256462	-0.31610227	No	
row_53	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	9817	-0.026889177039265633	-0.31729046	No	
row_54	HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]	9834	-0.02802124060690403	-0.31770733	No	
row_55	LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	9857	-0.029579246416687965	-0.31842238	No	
row_56	LUC7L	LUC7 like [Source:HGNC Symbol;Acc:HGNC:6723]	9876	-0.030720246955752373	-0.31890407	No	
row_57	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	9880	-0.030819740146398544	-0.31857702	No	
row_58	RBM8A	RNA binding motif protein 8A [Source:HGNC Symbol;Acc:HGNC:9905]	9903	-0.032511986792087555	-0.31924558	No	
row_59	AQR	aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]	9941	-0.03526296839118004	-0.32067773	No	
row_60	SNRPC	small nuclear ribonucleoprotein polypeptide C [Source:HGNC Symbol;Acc:HGNC:11157]	9980	-0.03784836083650589	-0.32212272	No	
row_61	MAGOHB	mago homolog B, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:25504]	10068	-0.04358164966106415	-0.32611364	No	
row_62	CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	10092	-0.045107223093509674	-0.3266364	No	
row_63	SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	10113	-0.046201881021261215	-0.32698035	No	
row_64	C9orf78	chromosome 9 open reading frame 78 [Source:HGNC Symbol;Acc:HGNC:24932]	10183	-0.05163375288248062	-0.32987502	No	
row_65	CDC40	cell division cycle 40 [Source:HGNC Symbol;Acc:HGNC:17350]	10256	-0.05779409408569336	-0.3328335	No	
row_66	SMNDC1	survival motor neuron domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16900]	10388	-0.06858565658330917	-0.33879587	No	
row_67	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	10420	-0.07089699059724808	-0.33934036	No	
row_68	DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	10472	-0.07429280877113342	-0.34090728	No	
row_69	SNRNP48	small nuclear ribonucleoprotein U11/U12 subunit 48 [Source:HGNC Symbol;Acc:HGNC:21368]	10554	-0.08150272816419601	-0.34397426	No	
row_70	CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	10557	-0.08198697119951248	-0.3427824	No	
