NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIF7	kinesin family member 7 [Source:HGNC Symbol;Acc:HGNC:30497]	241	1.8645572662353516	0.06413465	Yes	
row_1	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	699	1.3530802726745605	0.09561504	Yes	
row_2	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	799	1.2915056943893433	0.14366527	Yes	
row_3	TTC30B	tetratricopeptide repeat domain 30B [Source:HGNC Symbol;Acc:HGNC:26425]	981	1.1743754148483276	0.18250057	Yes	
row_4	IFT46	intraflagellar transport 46 [Source:HGNC Symbol;Acc:HGNC:26146]	1406	1.0048797130584717	0.20136304	Yes	
row_5	IFT80	intraflagellar transport 80 [Source:HGNC Symbol;Acc:HGNC:29262]	1853	0.8742362856864929	0.21365577	Yes	
row_6	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	1879	0.8662602305412292	0.24809521	Yes	
row_7	IFT57	intraflagellar transport 57 [Source:HGNC Symbol;Acc:HGNC:17367]	1993	0.8386879563331604	0.2766979	Yes	
row_8	WDR35	WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]	2013	0.8326693177223206	0.31007048	Yes	
row_9	ODAD3	outer dynein arm docking complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28303]	2436	0.7415972352027893	0.31816688	Yes	
row_10	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	2458	0.7382023930549622	0.34753144	Yes	
row_11	KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	2535	0.7218088507652283	0.3732827	Yes	
row_12	ARMC9	armadillo repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:20730]	2990	0.6454901099205017	0.37570176	Yes	
row_13	IFT43	intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]	3415	0.582176685333252	0.37710774	Yes	
row_14	DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	3579	0.5545654296875	0.3913076	Yes	
row_15	SUFU	SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]	4968	0.38814857602119446	0.3332353	No	
