NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	183	2.012122631072998	0.04233413	No	
row_1	LAMA2	laminin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6482]	1117	1.1134190559387207	0.021289226	No	
row_2	VWA1	von Willebrand factor A domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30910]	1286	1.050862193107605	0.039526485	No	
row_3	NPNT	nephronectin [Source:HGNC Symbol;Acc:HGNC:27405]	1459	0.984978437423706	0.05584333	No	
row_4	ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	2585	0.7100713849067688	0.0140850535	No	
row_5	COL23A1	collagen type XXIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:22990]	3201	0.6117443442344666	-0.0029517706	No	
row_6	LAMC2	laminin subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:6493]	3282	0.6008887887001038	0.008335258	No	
row_7	HMCN1	hemicentin 1 [Source:HGNC Symbol;Acc:HGNC:19194]	3539	0.5604584217071533	0.009164791	No	
row_8	APLP1	amyloid beta precursor like protein 1 [Source:HGNC Symbol;Acc:HGNC:597]	3662	0.5437161326408386	0.016725287	No	
row_9	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	3871	0.5186425447463989	0.019038124	No	
row_10	EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	4311	0.4598514437675476	0.0074771745	No	
row_11	LOXL1	lysyl oxidase like 1 [Source:HGNC Symbol;Acc:HGNC:6665]	4469	0.4418138861656189	0.010526806	No	
row_12	AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	4618	0.4267667531967163	0.013667888	No	
row_13	FBN1	fibrillin 1 [Source:HGNC Symbol;Acc:HGNC:3603]	4973	0.3869418501853943	0.004763137	No	
row_14	SMOC1	SPARC related modular calcium binding 1 [Source:HGNC Symbol;Acc:HGNC:20318]	4984	0.3850691616535187	0.014202651	No	
row_15	ERBIN	erbb2 interacting protein [Source:HGNC Symbol;Acc:HGNC:15842]	6877	0.20329837501049042	-0.08169169	No	
row_16	VWA2	von Willebrand factor A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24709]	6987	0.19452594220638275	-0.08248096	No	
