NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	718	1.339969515800476	-0.006192616	No	
row_1	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	1153	1.0978347063064575	-0.0030176654	No	
row_2	ROR1	receptor tyrosine kinase like orphan receptor 1 [Source:HGNC Symbol;Acc:HGNC:10256]	2718	0.6888596415519714	-0.07009544	No	
row_3	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	3637	0.5469179749488831	-0.10604064	No	
row_4	TLNRD1	talin rod domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13519]	3703	0.5393275022506714	-0.09655572	No	
row_5	XIRP1	xin actin binding repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:14301]	3845	0.5212295055389404	-0.091569655	No	
row_6	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	4085	0.488537460565567	-0.09260959	No	
row_7	MST1R	macrophage stimulating 1 receptor [Source:HGNC Symbol;Acc:HGNC:7381]	4794	0.4083782434463501	-0.12065472	No	
row_8	MARCKS	myristoylated alanine rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	5610	0.3143337368965149	-0.15668146	No	
row_9	SYNPO2	synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]	5658	0.30972132086753845	-0.15175173	No	
row_10	MICALL2	MICAL like 2 [Source:HGNC Symbol;Acc:HGNC:29672]	6175	0.26323220133781433	-0.17301805	No	
row_11	RFLNB	refilin B [Source:HGNC Symbol;Acc:HGNC:28705]	6179	0.2629108130931854	-0.16686042	No	
row_12	GAS2L1	growth arrest specific 2 like 1 [Source:HGNC Symbol;Acc:HGNC:16955]	6481	0.2351859211921692	-0.17730401	No	
row_13	PDLIM4	PDZ and LIM domain 4 [Source:HGNC Symbol;Acc:HGNC:16501]	6746	0.21494553983211517	-0.18625551	No	
row_14	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	7351	0.16290467977523804	-0.21463846	No	
