NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HSPB1	heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]	243	1.8617157936096191	0.009832485	No	
row_1	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	246	1.8543998003005981	0.032498762	No	
row_2	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	331	1.7212821245193481	0.04913299	No	
row_3	TCAP	titin-cap [Source:HGNC Symbol;Acc:HGNC:11610]	572	1.4616742134094238	0.054213516	No	
row_4	JPH1	junctophilin 1 [Source:HGNC Symbol;Acc:HGNC:14201]	1111	1.1171634197235107	0.039082903	No	
row_5	MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	1129	1.1079301834106445	0.051777557	No	
row_6	NOS1AP	nitric oxide synthase 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:16859]	1157	1.0965982675552368	0.06379679	No	
row_7	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	1199	1.0828245878219604	0.07489612	No	
row_8	ITGB1BP2	integrin subunit beta 1 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6154]	1532	0.9648905396461487	0.06894224	No	
row_9	SYNC	syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]	1978	0.8420298099517822	0.055419896	No	
row_10	KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	2080	0.8137000203132629	0.059996657	No	
row_11	CAVIN4	caveolae associated protein 4 [Source:HGNC Symbol;Acc:HGNC:33742]	2121	0.805723249912262	0.06774659	No	
row_12	PARVB	parvin beta [Source:HGNC Symbol;Acc:HGNC:14653]	2491	0.7303489446640015	0.056928217	No	
row_13	NEB	nebulin [Source:HGNC Symbol;Acc:HGNC:7720]	3159	0.6182941198348999	0.028753456	No	
row_14	FKBP1B	FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]	3177	0.6153342127799988	0.03539863	No	
row_15	CASQ2	calsequestrin 2 [Source:HGNC Symbol;Acc:HGNC:1513]	3448	0.5761363506317139	0.027995285	No	
row_16	FBXO32	F-box protein 32 [Source:HGNC Symbol;Acc:HGNC:16731]	3524	0.5633227825164795	0.030891463	No	
row_17	PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	3637	0.5469179749488831	0.03160205	No	
row_18	PDLIM7	PDZ and LIM domain 7 [Source:HGNC Symbol;Acc:HGNC:22958]	4085	0.488537460565567	0.013631286	No	
row_19	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	4242	0.4674854576587677	0.011006877	No	
row_20	SLC4A1	solute carrier family 4 member 1 (Diego blood group) [Source:HGNC Symbol;Acc:HGNC:11027]	4490	0.4393036663532257	0.0031564918	No	
row_21	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	4505	0.43767455220222473	0.0077807377	No	
row_22	KLHL40	kelch like family member 40 [Source:HGNC Symbol;Acc:HGNC:30372]	4735	0.4153765141963959	6.017589E-4	No	
