NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DYNLT2B	dynein light chain Tctex-type 2B [Source:HGNC Symbol;Acc:HGNC:28482]	432	1.6105834245681763	0.12070816	Yes	
row_1	DYNLT3	dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]	741	1.3295204639434814	0.22294457	Yes	
row_2	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	799	1.2915056943893433	0.3351768	Yes	
row_3	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	1877	0.8662602305412292	0.35504526	Yes	
row_4	DYNC2LI1	dynein cytoplasmic 2 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:24595]	2456	0.7382023930549622	0.39010155	Yes	
row_5	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	3124	0.6241402626037598	0.41022986	Yes	
row_6	DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	3576	0.5545654296875	0.43567014	Yes	
row_7	DYNC1LI1	dynein cytoplasmic 1 light intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:18745]	3742	0.5343001484870911	0.47455746	Yes	
row_8	DYNLT1	dynein light chain Tctex-type 1 [Source:HGNC Symbol;Acc:HGNC:11697]	5496	0.32772934436798096	0.41030046	No	
row_9	DYNLT2	dynein light chain Tctex-type 2 [Source:HGNC Symbol;Acc:HGNC:11695]	6035	0.27445951104164124	0.4060993	No	
row_10	SNX4	sorting nexin 4 [Source:HGNC Symbol;Acc:HGNC:11175]	6897	0.201887845993042	0.37819135	No	
row_11	DYNC1I2	dynein cytoplasmic 1 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2964]	8672	0.06167295202612877	0.28906748	No	
row_12	DYNLT4	dynein light chain Tctex-type 4 [Source:HGNC Symbol;Acc:HGNC:32315]	9745	-0.02136191539466381	0.23379163	No	
row_13	NUDCD3	NudC domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22208]	10379	-0.06813283264636993	0.2061074	No	
row_14	DYNLL1	dynein light chain LC8-type 1 [Source:HGNC Symbol;Acc:HGNC:15476]	11163	-0.1285284459590912	0.17581245	No	
row_15	DYNC1LI2	dynein cytoplasmic 1 light intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:2966]	12273	-0.21261662244796753	0.13563332	No	
row_16	DYNLRB1	dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	12289	-0.21381062269210815	0.15391676	No	
row_17	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	14569	-0.4262646734714508	0.070396684	No	
row_18	TPR	translocated promoter region, nuclear basket protein [Source:HGNC Symbol;Acc:HGNC:12017]	15127	-0.48814520239830017	0.084254436	No	
row_19	DYNC2I1	dynein 2 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:21862]	15846	-0.5856215953826904	0.09822434	No	
row_20	DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	16225	-0.6446049213409424	0.13559502	No	
