NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRNP1	TMF1 regulated nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:34348]	237	1.8734689950942993	0.047524035	No	
row_1	PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	891	1.225941777229309	0.052020084	No	
row_2	UHRF1	ubiquitin like with PHD and ring finger domains 1 [Source:HGNC Symbol;Acc:HGNC:12556]	1037	1.1477830410003662	0.08114634	No	
row_3	JAK2	Janus kinase 2 [Source:HGNC Symbol;Acc:HGNC:6192]	1259	1.0581260919570923	0.10333183	No	
row_4	CBX2	chromobox 2 [Source:HGNC Symbol;Acc:HGNC:1552]	1314	1.0395896434783936	0.1338442	No	
row_5	PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	2927	0.6533243656158447	0.06870772	No	
row_6	NSMF	NMDA receptor synaptonuclear signaling and neuronal migration factor [Source:HGNC Symbol;Acc:HGNC:29843]	5409	0.337698757648468	-0.052996792	No	
row_7	H3-5	H3.5 histone [Source:HGNC Symbol;Acc:HGNC:33164]	5556	0.3209091126918793	-0.050487787	No	
row_8	SKIC8	SKI8 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:30300]	5982	0.2802249491214752	-0.06419202	No	
row_9	EXOSC3	exosome component 3 [Source:HGNC Symbol;Acc:HGNC:17944]	6229	0.25832945108413696	-0.06903616	No	
row_10	ZC3H8	zinc finger CCCH-type containing 8 [Source:HGNC Symbol;Acc:HGNC:30941]	6295	0.2528422176837921	-0.06438623	No	
row_11	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	6315	0.2508077025413513	-0.05734401	No	
row_12	ICE2	interactor of little elongation complex ELL subunit 2 [Source:HGNC Symbol;Acc:HGNC:29885]	6592	0.22648437321186066	-0.06481401	No	
