NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AP1S3	adaptor related protein complex 1 subunit sigma 3 [Source:HGNC Symbol;Acc:HGNC:18971]	177	2.033594846725464	0.22104855	Yes	
row_1	STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	333	1.7205290794372559	0.40778735	Yes	
row_2	AP3M2	adaptor related protein complex 3 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:570]	3193	0.6124228835105896	0.32467973	No	
row_3	CLBA1	clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]	3257	0.6041668653488159	0.38979614	No	
row_4	AP1G2	adaptor related protein complex 1 subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:556]	4981	0.38553813099861145	0.34157583	No	
row_5	AP1S2	adaptor related protein complex 1 subunit sigma 2 [Source:HGNC Symbol;Acc:HGNC:560]	5094	0.3725333511829376	0.37782446	No	
row_6	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	7053	0.1881854385137558	0.2946992	No	
row_7	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	7214	0.1745098978281021	0.30594283	No	
row_8	AP4B1	adaptor related protein complex 4 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:572]	7291	0.16824650764465332	0.32095775	No	
row_9	AP3M1	adaptor related protein complex 3 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:569]	7678	0.13757716119289398	0.31595883	No	
row_10	AFTPH	aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]	8251	0.09305979311466217	0.29599157	No	
row_11	AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	8996	0.03544297441840172	0.26031816	No	
row_12	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	9253	0.014166769571602345	0.24826688	No	
row_13	AP1M1	adaptor related protein complex 1 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:13667]	9756	-0.022055231034755707	0.22398618	No	
row_14	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	10000	-0.03953054919838905	0.21550319	No	
row_15	AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	10170	-0.051425669342279434	0.21231613	No	
row_16	AP1M2	adaptor related protein complex 1 subunit mu 2 [Source:HGNC Symbol;Acc:HGNC:558]	10193	-0.05350601673126221	0.21720694	No	
row_17	AP1B1	adaptor related protein complex 1 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:554]	10682	-0.0916946679353714	0.20156616	No	
row_18	AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	13046	-0.2770424783229828	0.10690634	No	
row_19	SYNRG	synergin gamma [Source:HGNC Symbol;Acc:HGNC:557]	13285	-0.29479658603668213	0.12762237	No	
row_20	STON2	stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]	14159	-0.38506969809532166	0.1246944	No	
row_21	AP1S1	adaptor related protein complex 1 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:559]	14960	-0.4706347584724426	0.1353589	No	
row_22	AP2A2	adaptor related protein complex 2 subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:562]	15925	-0.597148597240448	0.15161368	No	
