NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HMGB1	high mobility group box 1 [Source:HGNC Symbol;Acc:HGNC:4983]	2257	0.7765406966209412	-0.09866138	No	
row_1	JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	2898	0.657922089099884	-0.11420698	No	
row_2	TBX15	T-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11594]	3292	0.5995181798934937	-0.118200526	No	
row_3	ZNF224	zinc finger protein 224 [Source:HGNC Symbol;Acc:HGNC:13017]	3471	0.5711919069290161	-0.11149935	No	
row_4	HOXC9	homeobox C9 [Source:HGNC Symbol;Acc:HGNC:5130]	3558	0.5579854249954224	-0.10025264	No	
row_5	GFI1	growth factor independent 1 transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:4237]	3944	0.5083510279655457	-0.1064074	No	
row_6	C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	4004	0.5000014901161194	-0.09536331	No	
row_7	SKI	SKI proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10896]	4217	0.4712960124015808	-0.093317576	No	
row_8	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	5682	0.3071420192718506	-0.1628963	No	
row_9	MIER1	MIER1 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29657]	6431	0.23993849754333496	-0.19608866	No	
row_10	DEPDC1	DEP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22949]	6461	0.23703359067440033	-0.19090812	No	
row_11	ZFPM1	zinc finger protein, FOG family member 1 [Source:HGNC Symbol;Acc:HGNC:19762]	6977	0.19512993097305298	-0.21291111	No	
row_12	DRAP1	DR1 associated protein 1 [Source:HGNC Symbol;Acc:HGNC:3019]	7061	0.18762928247451782	-0.2120218	No	
row_13	MEN1	menin 1 [Source:HGNC Symbol;Acc:HGNC:7010]	7901	0.12065359950065613	-0.25346884	No	
row_14	PRDM16	PR/SET domain 16 [Source:HGNC Symbol;Acc:HGNC:14000]	8128	0.10248024016618729	-0.26264596	No	
row_15	DDX20	DEAD-box helicase 20 [Source:HGNC Symbol;Acc:HGNC:2743]	8482	0.07485028356313705	-0.27940032	No	
row_16	LIN52	lin-52 DREAM MuvB core complex component [Source:HGNC Symbol;Acc:HGNC:19856]	8607	0.06600627303123474	-0.28415787	No	
row_17	RBBP8	RB binding protein 8, endonuclease [Source:HGNC Symbol;Acc:HGNC:9891]	8683	0.060643117874860764	-0.286447	No	
row_18	N4BP2L2	NEDD4 binding protein 2 like 2 [Source:HGNC Symbol;Acc:HGNC:26916]	8976	0.03718674182891846	-0.30100837	No	
row_19	HDAC3	histone deacetylase 3 [Source:HGNC Symbol;Acc:HGNC:4854]	9159	0.022578690201044083	-0.31010136	No	
row_20	PHF12	PHD finger protein 12 [Source:HGNC Symbol;Acc:HGNC:20816]	9998	-0.039518676698207855	-0.35379907	No	
row_21	REST	RE1 silencing transcription factor [Source:HGNC Symbol;Acc:HGNC:9966]	10160	-0.05092412978410721	-0.36096388	No	
