NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CEP19	centrosomal protein 19 [Source:HGNC Symbol;Acc:HGNC:28209]	187	2.0043563842773438	0.01935601	Yes	
row_1	CCDC92	coiled-coil domain containing 92 [Source:HGNC Symbol;Acc:HGNC:29563]	405	1.6468700170516968	0.03185777	Yes	
row_2	AGBL2	AGBL carboxypeptidase 2 [Source:HGNC Symbol;Acc:HGNC:26296]	474	1.5578124523162842	0.051054608	Yes	
row_3	WDR62	WD repeat domain 62 [Source:HGNC Symbol;Acc:HGNC:24502]	529	1.4988714456558228	0.07013876	Yes	
row_4	STARD9	StAR related lipid transfer domain containing 9 [Source:HGNC Symbol;Acc:HGNC:19162]	654	1.3946123123168945	0.08393475	Yes	
row_5	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	699	1.3530802726745605	0.10141758	Yes	
row_6	CCDC102B	coiled-coil domain containing 102B [Source:HGNC Symbol;Acc:HGNC:26295]	770	1.3122639656066895	0.11690556	Yes	
row_7	CIBAR1	CBY1 interacting BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30452]	797	1.2923153638839722	0.13446376	Yes	
row_8	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	962	1.1834160089492798	0.14301413	Yes	
row_9	TEDC1	tubulin epsilon and delta complex 1 [Source:HGNC Symbol;Acc:HGNC:20127]	1091	1.1247671842575073	0.1526375	Yes	
row_10	FBF1	Fas binding factor 1 [Source:HGNC Symbol;Acc:HGNC:24674]	1166	1.094570279121399	0.16471776	Yes	
row_11	TSGA10	testis specific 10 [Source:HGNC Symbol;Acc:HGNC:14927]	1341	1.0298620462417603	0.17047897	Yes	
row_12	CEP55	centrosomal protein 55 [Source:HGNC Symbol;Acc:HGNC:1161]	1369	1.0180641412734985	0.18396102	Yes	
row_13	DZIP1	DAZ interacting zinc finger protein 1 [Source:HGNC Symbol;Acc:HGNC:20908]	1608	0.9388348460197449	0.18495032	Yes	
row_14	FTCD	formimidoyltransferase cyclodeaminase [Source:HGNC Symbol;Acc:HGNC:3974]	1621	0.9345203042030334	0.19801253	Yes	
row_15	LRRCC1	leucine rich repeat and coiled-coil centrosomal protein 1 [Source:HGNC Symbol;Acc:HGNC:29373]	1696	0.9138585329055786	0.2074423	Yes	
row_16	AHI1	Abelson helper integration site 1 [Source:HGNC Symbol;Acc:HGNC:21575]	1970	0.8441253304481506	0.20516302	Yes	
row_17	SFI1	SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]	2203	0.7878317832946777	0.20425975	Yes	
row_18	CETN2	centrin 2 [Source:HGNC Symbol;Acc:HGNC:1867]	2383	0.7520066499710083	0.20567715	Yes	
row_19	ODAD3	outer dynein arm docking complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28303]	2434	0.7415972352027893	0.21386917	Yes	
row_20	CEP97	centrosomal protein 97 [Source:HGNC Symbol;Acc:HGNC:26244]	2448	0.7398157119750977	0.22402194	Yes	
row_21	KIF3A	kinesin family member 3A [Source:HGNC Symbol;Acc:HGNC:6319]	2533	0.7218088507652283	0.23009792	Yes	
row_22	CEP164	centrosomal protein 164 [Source:HGNC Symbol;Acc:HGNC:29182]	2673	0.6960524320602417	0.23284264	Yes	
