NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:24097]	193	1.994646430015564	0.01122175	No	
row_1	PSD	pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]	561	1.469284176826477	0.0073961215	No	
row_2	PARD6A	par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]	728	1.3364989757537842	0.012942407	No	
row_3	RIGI	RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]	757	1.3197112083435059	0.025728634	No	
row_4	MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	1129	1.1079301834106445	0.017774522	No	
row_5	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	1153	1.0978347063064575	0.028426796	No	
row_6	PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	1540	0.9620003700256348	0.018085597	No	
row_7	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	1603	0.9398750066757202	0.02492976	No	
row_8	PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	1642	0.9277200102806091	0.03293303	No	
row_9	FGD2	FYVE, RhoGEF and PH domain containing 2 [Source:HGNC Symbol;Acc:HGNC:3664]	1665	0.9220286011695862	0.041735154	No	
row_10	ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	2123	0.8053075075149536	0.02587858	No	
row_11	KLHL2	kelch like family member 2 [Source:HGNC Symbol;Acc:HGNC:6353]	2302	0.768674373626709	0.02463012	No	
row_12	FRMD4B	FERM domain containing 4B [Source:HGNC Symbol;Acc:HGNC:24886]	2370	0.754876434803009	0.0292019	No	
row_13	C2CD5	C2 calcium dependent domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29062]	2689	0.6942377090454102	0.019618	No	
row_14	PIP5K1C	phosphatidylinositol-4-phosphate 5-kinase type 1 gamma [Source:HGNC Symbol;Acc:HGNC:8996]	2905	0.656657874584198	0.015166546	No	
row_15	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	3062	0.634794294834137	0.013651381	No	
row_16	RASGRP2	RAS guanyl releasing protein 2 [Source:HGNC Symbol;Acc:HGNC:9879]	3365	0.588858425617218	0.003786748	No	
row_17	ITGB1BP1	integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]	3818	0.523996889591217	-0.014847435	No	
row_18	PLA2G4F	phospholipase A2 group IVF [Source:HGNC Symbol;Acc:HGNC:27396]	3925	0.5104653835296631	-0.015020006	No	
row_19	EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	3935	0.5089284181594849	-0.009992487	No	
