NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GDAP1	ganglioside induced differentiation associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15968]	194	1.9930764436721802	0.0705954	Yes	
row_1	DECR2	2,4-dienoyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:2754]	225	1.8992526531219482	0.14614522	Yes	
row_2	PJVK	pejvakin [Source:HGNC Symbol;Acc:HGNC:29502]	520	1.5072550773620605	0.19166008	Yes	
row_3	PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	910	1.211120843887329	0.2200673	Yes	
row_4	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	1235	1.069008469581604	0.24617577	Yes	
row_5	ALDH3A2	aldehyde dehydrogenase 3 family member A2 [Source:HGNC Symbol;Acc:HGNC:403]	1571	0.9500795006752014	0.26686502	Yes	
row_6	PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	2796	0.6760727167129517	0.22890607	Yes	
row_7	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	2871	0.6630240678787231	0.25188476	Yes	
row_8	FAR1	fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]	3088	0.6303155422210693	0.26594484	Yes	
row_9	PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	3281	0.6011325716972351	0.2801022	Yes	
row_10	PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	3660	0.54408860206604	0.28200054	Yes	
row_11	DHRS7B	dehydrogenase/reductase 7B [Source:HGNC Symbol;Acc:HGNC:24547]	3914	0.5117859840393066	0.2892679	Yes	
row_12	TRIM37	tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523]	4290	0.4623306691646576	0.28800532	Yes	
row_13	PEX5L	peroxisomal biogenesis factor 5 like [Source:HGNC Symbol;Acc:HGNC:30024]	4528	0.4353073537349701	0.2930211	Yes	
