NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CDK5R2	cyclin dependent kinase 5 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:1776]	98	2.2840163707733154	0.021836437	Yes	
row_1	TUBB3	tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]	126	2.1880433559417725	0.046346307	Yes	
row_2	ANG	angiogenin [Source:HGNC Symbol;Acc:HGNC:483]	183	2.012122631072998	0.067211956	Yes	
row_3	CXADR	CXADR Ig-like cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:2559]	239	1.8675525188446045	0.08641608	Yes	
row_4	PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	246	1.8543998003005981	0.10809503	Yes	
row_5	RTN4R	reticulon 4 receptor [Source:HGNC Symbol;Acc:HGNC:18601]	252	1.8335647583007812	0.12958048	Yes	
row_6	PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	349	1.7023686170578003	0.14462347	Yes	
row_7	CDK5R1	cyclin dependent kinase 5 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:1775]	481	1.5538280010223389	0.15602495	Yes	
row_8	GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	510	1.5167968273162842	0.17251728	Yes	
row_9	ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	563	1.4673677682876587	0.18713458	Yes	
row_10	SCN11A	sodium voltage-gated channel alpha subunit 11 [Source:HGNC Symbol;Acc:HGNC:10583]	619	1.423528790473938	0.20107068	Yes	
row_11	MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	718	1.339969515800476	0.2117067	Yes	
row_12	NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	758	1.318745732307434	0.2252587	Yes	
row_13	AUTS2	activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]	759	1.3185582160949707	0.24090242	Yes	
row_14	NEO1	neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]	838	1.268898844718933	0.25176907	Yes	
row_15	AMFR	autocrine motility factor receptor [Source:HGNC Symbol;Acc:HGNC:463]	986	1.1722207069396973	0.25778398	Yes	
row_16	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	1153	1.0978347063064575	0.26189622	Yes	
row_17	C9orf72	C9orf72-SMCR8 complex subunit [Source:HGNC Symbol;Acc:HGNC:28337]	1377	1.0133898258209229	0.2619462	Yes	
row_18	EXOC6	exocyst complex component 6 [Source:HGNC Symbol;Acc:HGNC:23196]	1422	0.9970210790634155	0.27141273	Yes	
row_19	ACAP3	ArfGAP with coiled-coil, ankyrin repeat and PH domains 3 [Source:HGNC Symbol;Acc:HGNC:16754]	1429	0.9954476952552795	0.28290084	Yes	
row_20	STMN3	stathmin 3 [Source:HGNC Symbol;Acc:HGNC:15926]	1460	0.9847699999809265	0.29297367	Yes	
row_21	DISC1	DISC1 scaffold protein [Source:HGNC Symbol;Acc:HGNC:2888]	1880	0.8659062385559082	0.28075036	Yes	
row_22	SLC2A13	solute carrier family 2 member 13 [Source:HGNC Symbol;Acc:HGNC:15956]	2037	0.8261043429374695	0.28217566	Yes	
row_23	CDK5	cyclin dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	2120	0.8059120178222656	0.28733453	Yes	
row_24	WDR47	WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]	2472	0.7353217005729675	0.27721295	Yes	
row_25	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	2765	0.6812080144882202	0.26961714	Yes	
row_26	HAP1	huntingtin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:4812]	2782	0.6777858734130859	0.2767995	Yes	
row_27	MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	2784	0.6775532364845276	0.2847845	Yes	
row_28	KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	2896	0.6580008268356323	0.28663144	Yes	
row_29	SIRT2	sirtuin 2 [Source:HGNC Symbol;Acc:HGNC:10886]	2904	0.6568573117256165	0.29404873	Yes	
row_30	ITGA3	integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]	2923	0.6539905071258545	0.30084142	Yes	
row_31	PCDHGB1	protocadherin gamma subfamily B, 1 [Source:HGNC Symbol;Acc:HGNC:8708]	2936	0.6520411968231201	0.30793312	Yes	
row_32	CIB1	calcium and integrin binding 1 [Source:HGNC Symbol;Acc:HGNC:16920]	3062	0.634794294834137	0.30875307	Yes	
row_33	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	3342	0.5930876135826111	0.30080977	No	
row_34	DBN1	drebrin 1 [Source:HGNC Symbol;Acc:HGNC:2695]	3479	0.5700231194496155	0.30027065	No	
row_35	FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	3735	0.5356900691986084	0.29293495	No	
row_36	ZFYVE27	zinc finger FYVE-type containing 27 [Source:HGNC Symbol;Acc:HGNC:26559]	3926	0.5103514194488525	0.28878856	No	
row_37	NGEF	neuronal guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:7807]	3970	0.5040618181228638	0.29246014	No	
row_38	L1CAM	L1 cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:6470]	4044	0.4945220351219177	0.29440784	No	
row_39	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	4339	0.4563973546028137	0.2840374	No	
row_40	DTNBP1	dystrobrevin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17328]	4353	0.45489904284477234	0.28873646	No	
row_41	TOR1A	torsin family 1 member A [Source:HGNC Symbol;Acc:HGNC:3098]	4428	0.44586312770843506	0.29005316	No	
row_42	BOC	BOC cell adhesion associated, oncogene regulated [Source:HGNC Symbol;Acc:HGNC:17173]	4441	0.4449214041233063	0.29468754	No	
row_43	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	4639	0.42437607049942017	0.28914526	No	
row_44	FSCN3	fascin actin-bundling protein 3 [Source:HGNC Symbol;Acc:HGNC:3961]	4815	0.4061751365661621	0.28456825	No	
row_45	HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	4859	0.40101945400238037	0.28701735	No	
row_46	ALS2	alsin Rho guanine nucleotide exchange factor ALS2 [Source:HGNC Symbol;Acc:HGNC:443]	4999	0.3835740387439728	0.2841051	No	
row_47	LRRC45	leucine rich repeat containing 45 [Source:HGNC Symbol;Acc:HGNC:28302]	5237	0.3574129641056061	0.2756207	No	
row_48	FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	5451	0.3324359655380249	0.26812854	No	
row_49	EPS8	epidermal growth factor receptor pathway substrate 8 [Source:HGNC Symbol;Acc:HGNC:3420]	5720	0.3045016825199127	0.257352	No	
row_50	INPP5J	inositol polyphosphate-5-phosphatase J [Source:HGNC Symbol;Acc:HGNC:8956]	5745	0.30218827724456787	0.25964865	No	
row_51	CDKL5	cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]	6039	0.2741456925868988	0.24716963	No	
