NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EXTL1	exostosin like glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3515]	440	0.8295462727546692	0.13304445	Yes	
row_1	GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	1015	0.5841681361198425	0.21265107	Yes	
row_2	B3GAT2	beta-1,3-glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:922]	1716	0.43798527121543884	0.25796074	Yes	
row_3	EXT2	exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]	3173	0.2823549509048462	0.23360181	Yes	
row_4	HS2ST1	heparan sulfate 2-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5193]	3271	0.2738441228866577	0.28009403	Yes	
row_5	XYLT2	xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15517]	3434	0.2604452669620514	0.32059285	Yes	
row_6	B3GAT3	beta-1,3-glucuronyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:923]	4183	0.21673430502414703	0.32160175	Yes	
row_7	B3GALT6	beta-1,3-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:17978]	5030	0.16818870604038239	0.30822694	No	
row_8	EXTL3	exostosin like glycosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:3518]	6003	0.12163630872964859	0.27935165	No	
row_9	HS6ST1	heparan sulfate 6-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5201]	6536	0.09916198998689651	0.26969546	No	
row_10	NDST2	N-deacetylase and N-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:7681]	6964	0.08271023631095886	0.26253366	No	
row_11	B4GALT7	beta-1,4-galactosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:930]	7421	0.0663943961262703	0.25074753	No	
row_12	HS3ST3A1	heparan sulfate-glucosamine 3-sulfotransferase 3A1 [Source:HGNC Symbol;Acc:HGNC:5196]	11515	-0.07781670242547989	0.047205053	No	
row_13	EXTL2	exostosin like glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3516]	12158	-0.10036564618349075	0.03191116	No	
row_14	HS3ST3B1	heparan sulfate-glucosamine 3-sulfotransferase 3B1 [Source:HGNC Symbol;Acc:HGNC:5198]	13488	-0.15445436537265778	-0.009806541	No	
row_15	EXT1	exostosin glycosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3512]	14901	-0.22762714326381683	-0.042144593	No	
row_16	HS6ST3	heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]	14950	-0.2303757667541504	-0.0012406877	No	
row_17	XYLT1	xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15516]	15449	-0.2648485600948334	0.022174591	No	
row_18	HS6ST2	heparan sulfate 6-O-sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:19133]	16522	-0.3684452772140503	0.03453106	No	
row_19	NDST1	N-deacetylase and N-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:7680]	17089	-0.4533885717391968	0.08989111	No	
