NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRIM21	tripartite motif containing 21 [Source:HGNC Symbol;Acc:HGNC:11312]	94	1.2867920398712158	0.042108886	Yes	
row_1	H2BC6	H2B clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4753]	108	1.2409440279006958	0.086870335	Yes	
row_2	H3C10	H3 clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4775]	187	1.064170479774475	0.121680126	Yes	
row_3	H4C12	H4 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4784]	244	0.9933292269706726	0.15507156	Yes	
row_4	HLA-DMB	major histocompatibility complex, class II, DM beta [Source:HGNC Symbol;Acc:HGNC:4935]	291	0.9453427791595459	0.18724	Yes	
row_5	H3C4	H3 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4767]	597	0.7482509016990662	0.1983371	Yes	
row_6	C4B	complement C4B (Chido blood group) [Source:HGNC Symbol;Acc:HGNC:1324]	828	0.6534306406974792	0.20997198	Yes	
row_7	HLA-DMA	major histocompatibility complex, class II, DM alpha [Source:HGNC Symbol;Acc:HGNC:4934]	835	0.6515724062919617	0.23351867	Yes	
row_8	H2AC8	H2A clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4724]	890	0.6244245171546936	0.2535038	Yes	
row_9	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	1044	0.5782889723777771	0.26650426	Yes	
row_10	H2AC11	H2A clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4737]	1097	0.5634674429893494	0.28436345	Yes	
row_11	H2BC5	H2B clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4747]	1110	0.5579502582550049	0.30415982	Yes	
row_12	H4C9	H4 clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4793]	1254	0.5219703316688538	0.3156321	Yes	
row_13	H2AC6	H2A clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4733]	1427	0.48501279950141907	0.32419965	Yes	
row_14	H4C8	H4 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4788]	1653	0.4481777846813202	0.32858336	Yes	
row_15	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	1720	0.4376356601715088	0.34108448	Yes	
row_16	H3C8	H3 clustered histone 8 [Source:HGNC Symbol;Acc:HGNC:4772]	1970	0.4008943438529968	0.34245262	Yes	
row_17	H2BC13	H2B clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4748]	2122	0.3826756179332733	0.34839457	Yes	
row_18	H2BC4	H2B clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4757]	2230	0.37059086561203003	0.35624707	Yes	
row_19	H2AC13	H2A clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:4725]	2416	0.35063159465789795	0.35919687	Yes	
row_20	H2AC21	H2A clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:20508]	2439	0.34781062602996826	0.37076083	Yes	
row_21	H2AC15	H2A clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4726]	2590	0.33209651708602905	0.37490353	Yes	
row_22	H2AC14	H2A clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4727]	2720	0.32044848799705505	0.37974265	Yes	
row_23	H4C4	H4 clustered histone 4 [Source:HGNC Symbol;Acc:HGNC:4782]	3759	0.24050283432006836	0.3330385	No	
row_24	RO60	Ro60, Y RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11313]	3831	0.23627401888370514	0.3378962	No	
row_25	H2BC14	H2B clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4750]	4117	0.22048412263393402	0.3307304	No	
row_26	H2AX	H2A.X variant histone [Source:HGNC Symbol;Acc:HGNC:4739]	4560	0.19277136027812958	0.3141529	No	
row_27	H3-3B	H3.3 histone B [Source:HGNC Symbol;Acc:HGNC:4765]	4585	0.19107462465763092	0.31986853	No	
row_28	H4C5	H4 clustered histone 5 [Source:HGNC Symbol;Acc:HGNC:4790]	5237	0.15597520768642426	0.29076546	No	
row_29	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	5718	0.13482128083705902	0.27003288	No	
row_30	H4C15	H4 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:29607]	5885	0.12675581872463226	0.2657981	No	
row_31	H2BC26	H2B clustered histone 26 [Source:HGNC Symbol;Acc:HGNC:20514]	5926	0.12515029311180115	0.26824316	No	
row_32	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	6130	0.11677700281143188	0.261664	No	
row_33	H2AZ2	H2A.Z variant histone 2 [Source:HGNC Symbol;Acc:HGNC:20664]	6267	0.11107626557350159	0.25845933	No	
row_34	H2AC12	H2A clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13671]	6678	0.09330093115568161	0.23994952	No	
row_35	C1S	complement C1s [Source:HGNC Symbol;Acc:HGNC:1247]	6975	0.08239543437957764	0.22713716	No	
row_36	H2AZ1	H2A.Z variant histone 1 [Source:HGNC Symbol;Acc:HGNC:4741]	8037	0.0436384454369545	0.17199163	No	
row_37	H2BC11	H2B clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4761]	8155	0.038550689816474915	0.16714641	No	
row_38	H2BC21	H2B clustered histone 21 [Source:HGNC Symbol;Acc:HGNC:4760]	8432	0.029080776497721672	0.15345073	No	
row_39	H2BC10	H2B clustered histone 10 [Source:HGNC Symbol;Acc:HGNC:4756]	8698	0.019200824201107025	0.13998143	No	
row_40	H2AC7	H2A clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4729]	9045	0.007133843842893839	0.1217381	No	
row_41	H3C15	H3 clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:20505]	9241	0.0	0.11130917	No	
row_42	H4C14	H4 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:4794]	9462	-0.00741773983463645	0.09981492	No	
row_43	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	10354	-0.03744219243526459	0.053534303	No	
row_44	C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	10369	-0.03797400742769241	0.054176576	No	
row_45	H2AJ	H2A.J histone [Source:HGNC Symbol;Acc:HGNC:14456]	10455	-0.04133166745305061	0.051144645	No	
row_46	MACROH2A1	macroH2A.1 histone [Source:HGNC Symbol;Acc:HGNC:4740]	10562	-0.045536451041698456	0.047143623	No	
row_47	H4C11	H4 clustered histone 11 [Source:HGNC Symbol;Acc:HGNC:4785]	10802	-0.05289760231971741	0.036299188	No	
row_48	SSB	small RNA binding exonuclease protection factor La [Source:HGNC Symbol;Acc:HGNC:11316]	10881	-0.05574449896812439	0.03416958	No	
row_49	H2AC17	H2A clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4735]	10963	-0.05825190618634224	0.03197138	No	
row_50	H3-3A	H3.3 histone A [Source:HGNC Symbol;Acc:HGNC:4764]	11023	-0.060798920691013336	0.031043071	No	
row_51	H3C12	H3 clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:4774]	11911	-0.09090419113636017	-0.01306527	No	
row_52	H2BC9	H2B clustered histone 9 [Source:HGNC Symbol;Acc:HGNC:4755]	12073	-0.09645095467567444	-0.018142747	No	
row_53	C1R	complement C1r [Source:HGNC Symbol;Acc:HGNC:1246]	12145	-0.09979038685560226	-0.018284546	No	
row_54	H3C7	H3 clustered histone 7 [Source:HGNC Symbol;Acc:HGNC:4773]	12368	-0.10778674483299255	-0.026209166	No	
row_55	H2AC20	H2A clustered histone 20 [Source:HGNC Symbol;Acc:HGNC:4738]	12580	-0.11582883447408676	-0.033250898	No	
row_56	H2BC12	H2B clustered histone 12 [Source:HGNC Symbol;Acc:HGNC:13954]	12830	-0.12562724947929382	-0.04196601	No	
row_57	H2BC17	H2B clustered histone 17 [Source:HGNC Symbol;Acc:HGNC:4758]	13172	-0.140044167637825	-0.055073332	No	
row_58	H3C13	H3 clustered histone 13 [Source:HGNC Symbol;Acc:HGNC:25311]	13226	-0.14229373633861542	-0.05269553	No	
row_59	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	13739	-0.16502167284488678	-0.074033275	No	
row_60	H2BC18	H2B clustered histone 18 [Source:HGNC Symbol;Acc:HGNC:24700]	14249	-0.19096142053604126	-0.09426038	No	
row_61	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	14720	-0.2173466831445694	-0.11143518	No	
row_62	H3C14	H3 clustered histone 14 [Source:HGNC Symbol;Acc:HGNC:20503]	14928	-0.22956544160842896	-0.11409673	No	
row_63	H2BC15	H2B clustered histone 15 [Source:HGNC Symbol;Acc:HGNC:4749]	14979	-0.23230807483196259	-0.1082612	No	
row_64	ACTN3	actinin alpha 3 [Source:HGNC Symbol;Acc:HGNC:165]	15029	-0.23565715551376343	-0.102249496	No	
row_65	H2AC25	H2A clustered histone 25 [Source:HGNC Symbol;Acc:HGNC:20507]	15182	-0.24508121609687805	-0.1014012	No	
row_66	C9	complement C9 [Source:HGNC Symbol;Acc:HGNC:1358]	15318	-0.2545430660247803	-0.09929712	No	
