NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CALML6	calmodulin like 6 [Source:HGNC Symbol;Acc:HGNC:24193]	995	0.5883768796920776	-0.026429057	No	
row_1	PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	1091	0.5661169290542603	-0.0057256445	No	
row_2	PLA2G4E	phospholipase A2 group IVE [Source:HGNC Symbol;Acc:HGNC:24791]	1419	0.485691100358963	-0.0010965379	No	
row_3	MYLK2	myosin light chain kinase 2 [Source:HGNC Symbol;Acc:HGNC:16243]	1451	0.48097094893455505	0.01915238	No	
row_4	PLA2G12B	phospholipase A2 group XIIB [Source:HGNC Symbol;Acc:HGNC:18555]	2190	0.3754226267337799	-0.0032278667	No	
row_5	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	2393	0.3527540862560272	0.0020332136	No	
row_6	KCNMB3	potassium calcium-activated channel subfamily M regulatory beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:6287]	3107	0.28722822666168213	-0.023026718	No	
row_7	ADCY9	adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]	3666	0.24566760659217834	-0.041687783	No	
row_8	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	4189	0.21609798073768616	-0.05976983	No	
row_9	PLCB1	phospholipase C beta 1 [Source:HGNC Symbol;Acc:HGNC:15917]	4323	0.20792634785175323	-0.05741415	No	
row_10	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	4383	0.20420365035533905	-0.051269334	No	
row_11	ADCY3	adenylate cyclase 3 [Source:HGNC Symbol;Acc:HGNC:234]	4389	0.20373055338859558	-0.042257283	No	
row_12	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	4453	0.1997283399105072	-0.03653029	No	
row_13	ROCK2	Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	5191	0.1585744470357895	-0.06873406	No	
row_14	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	5377	0.1493709236383438	-0.071827255	No	
row_15	PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	5436	0.14692658185958862	-0.0682378	No	
row_16	JMJD7-PLA2G4B	JMJD7-PLA2G4B readthrough [Source:HGNC Symbol;Acc:HGNC:34449]	5477	0.14474110305309296	-0.06378496	No	
row_17	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	5506	0.14337566494941711	-0.05875236	No	
row_18	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	5900	0.12643100321292877	-0.07401759	No	
row_19	GNA12	G protein subunit alpha 12 [Source:HGNC Symbol;Acc:HGNC:4380]	6341	0.1075248271226883	-0.09265827	No	
row_20	PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	6403	0.10472292453050613	-0.091151595	No	
row_21	CACNA1C	calcium voltage-gated channel subunit alpha1 C [Source:HGNC Symbol;Acc:HGNC:1390]	6743	0.09045568108558655	-0.105166644	No	
row_22	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	6827	0.08725607395172119	-0.10563246	No	
row_23	CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	6876	0.08571112900972366	-0.10429629	No	
row_24	CACNA1F	calcium voltage-gated channel subunit alpha1 F [Source:HGNC Symbol;Acc:HGNC:1393]	6885	0.08523242920637131	-0.10084209	No	
row_25	KCNMB4	potassium calcium-activated channel subfamily M regulatory beta subunit 4 [Source:HGNC Symbol;Acc:HGNC:6289]	7024	0.08062483370304108	-0.104552224	No	
