NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MYH7B	myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]	715	0.6999286413192749	-0.01027671	No	
row_1	MAGI2	membrane associated guanylate kinase, WW and PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18957]	800	0.6636949777603149	0.011800403	No	
row_2	ACTN2	actinin alpha 2 [Source:HGNC Symbol;Acc:HGNC:164]	1044	0.5782889723777771	0.021939322	No	
row_3	TJP1	tight junction protein 1 [Source:HGNC Symbol;Acc:HGNC:11827]	1731	0.4358908236026764	0.0026430003	No	
row_4	CLDN4	claudin 4 [Source:HGNC Symbol;Acc:HGNC:2046]	1868	0.41317033767700195	0.011902187	No	
row_5	JAM2	junctional adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:14686]	2077	0.38777685165405273	0.016287228	No	
row_6	MYL5	myosin light chain 5 [Source:HGNC Symbol;Acc:HGNC:7586]	2329	0.360420823097229	0.017273158	No	
row_7	OCLN	occludin [Source:HGNC Symbol;Acc:HGNC:8104]	2424	0.3497677147388458	0.026243506	No	
row_8	CLDN3	claudin 3 [Source:HGNC Symbol;Acc:HGNC:2045]	2485	0.34356749057769775	0.036787063	No	
row_9	RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	2734	0.3193885385990143	0.036290597	No	
row_10	EPB41L3	erythrocyte membrane protein band 4.1 like 3 [Source:HGNC Symbol;Acc:HGNC:3380]	3027	0.2938263416290283	0.032413285	No	
row_11	PARD6A	par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]	3209	0.27947670221328735	0.03390799	No	
row_12	LLGL2	LLGL scribble cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:6629]	3860	0.23525157570838928	0.008505829	No	
row_13	MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	4078	0.22249475121498108	0.0057900837	No	
row_14	MPDZ	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]	4175	0.21707022190093994	0.009339492	No	
row_15	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	4189	0.21609798073768616	0.017296555	No	
row_16	CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	4197	0.2157258838415146	0.025560157	No	
row_17	PPP2CA	protein phosphatase 2 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9299]	4481	0.1978278011083603	0.018320799	No	
row_18	YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	4515	0.19521620869636536	0.024370197	No	
row_19	EPB41	erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]	4582	0.19127219915390015	0.028493738	No	
row_20	GNAI2	G protein subunit alpha i2 [Source:HGNC Symbol;Acc:HGNC:4385]	4701	0.18591462075710297	0.029616926	No	
row_21	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	5377	0.1493709236383438	-5.636101E-4	No	
row_22	CLDN23	claudin 23 [Source:HGNC Symbol;Acc:HGNC:17591]	6400	0.10486524552106857	-0.0511163	No	
row_23	CSNK2B	casein kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:2460]	6566	0.09791342914104462	-0.056035016	No	
row_24	PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	6604	0.09676934033632278	-0.05414216	No	
row_25	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	6662	0.09369776397943497	-0.053443767	No	
row_26	CTNNA3	catenin alpha 3 [Source:HGNC Symbol;Acc:HGNC:2511]	6821	0.08749791234731674	-0.05840455	No	
row_27	RRAS2	RAS related 2 [Source:HGNC Symbol;Acc:HGNC:17271]	6870	0.08588835597038269	-0.057536725	No	
row_28	MRAS	muscle RAS oncogene homolog [Source:HGNC Symbol;Acc:HGNC:7227]	7095	0.07821384817361832	-0.066405125	No	
row_29	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	7423	0.06630150228738785	-0.0812686	No	
row_30	AFDN	afadin, adherens junction formation factor [Source:HGNC Symbol;Acc:HGNC:7137]	7431	0.06583834439516068	-0.079007156	No	
row_31	TJP3	tight junction protein 3 [Source:HGNC Symbol;Acc:HGNC:11829]	7893	0.0483817458152771	-0.10176705	No	
row_32	MYL12A	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	8338	0.0325561985373497	-0.12424992	No	
row_33	MYL12B	myosin light chain 12B [Source:HGNC Symbol;Acc:HGNC:29827]	8400	0.030304372310638428	-0.12630437	No	
