NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EHHADH	enoyl-CoA hydratase and 3-hydroxyacyl CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3247]	432	0.8361927270889282	0.038332842	Yes	
row_1	PHYH	phytanoyl-CoA 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:8940]	935	0.6039260625839233	0.055862255	Yes	
row_2	PXMP2	peroxisomal membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:9716]	1265	0.5200806260108948	0.07647998	Yes	
row_3	DECR2	2,4-dienoyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:2754]	1321	0.506751298904419	0.11076471	Yes	
row_4	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	1834	0.41879740357398987	0.114160515	Yes	
row_5	HAO2	hydroxyacid oxidase 2 [Source:HGNC Symbol;Acc:HGNC:4810]	2141	0.3806813359260559	0.12576775	Yes	
row_6	FAR1	fatty acyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:26222]	2148	0.3801756203174591	0.15337376	Yes	
row_7	GNPAT	glyceronephosphate O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:4416]	2353	0.35747379064559937	0.16872844	Yes	
row_8	HMGCL	3-hydroxy-3-methylglutaryl-CoA lyase [Source:HGNC Symbol;Acc:HGNC:5005]	2497	0.3424634039402008	0.18624114	Yes	
row_9	PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	2503	0.342042475938797	0.21109943	Yes	
row_10	EPHX2	epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]	2853	0.308432012796402	0.21510093	Yes	
row_11	PEX11A	peroxisomal biogenesis factor 11 alpha [Source:HGNC Symbol;Acc:HGNC:8852]	2862	0.3077521026134491	0.23727998	Yes	
row_12	NUDT19	nudix hydrolase 19 [Source:HGNC Symbol;Acc:HGNC:32036]	3127	0.28570395708084106	0.24415545	Yes	
row_13	IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	3486	0.25746089220046997	0.24393167	Yes	
